Tempo_s,Valor
0,0.269913464784622
0.0652169990000004,0.26355317234993
0.130736999,0.258372217416763
0.195687,0.258100360631943
0.260987999000001,0.250697731971741
0.326093,0.241454944014549
0.391314000000001,0.22294881939888
0.456671999000001,0.295319706201553
0.521760999000001,0.326057732105255
0.586984999999999,0.352807223796844
0.652220999000001,0.29594674706459
0.717455000000001,0.227521613240242
0.782970999,0.154917433857918
0.847881999000002,0.0611155964434147
0.913260000000001,0.298519730567932
0.978417999000001,0.283337414264679
1.043549999,0.142661049962044
1.108891,0.158155843615532
1.174008999,0.0932460054755211
1.239407,-0.00774382846429944
1.304482999,0.138895690441132
1.369667,0.178741663694382
1.435035,0.176432982087135
1.500118999,0.173732191324234
1.565337999,0.187721371650696
1.630561,0.164723709225655
1.696128,0.189259886741638
1.761435999,0.191668465733528
1.826231999,0.193190380930901
1.891455999,0.195098161697388
1.956679,0.194703176617622
2.021901999,0.190363243222237
2.087558,0.189385309815407
2.152352999,0.195019125938416
2.217577,0.198203280568123
2.282845,0.198425278067589
2.348019999,0.1969895362854
2.413443999,0.213165134191513
2.478468999,0.210415720939636
2.543690999,0.202191710472107
2.609001999,0.204916328191757
2.674174999,0.206859707832336
2.739478999,0.210212156176567
2.804629999,0.206126987934113
2.869858999,0.202058106660843
2.935034,0.198562189936638
3.000240999,0.181914687156677
3.065610999,0.222522497177124
3.130777,0.21370130777359
3.195926,0.18970675766468
3.261212,0.18853671848774
3.326440999,0.173534363508224
3.391760999,0.211713850498199
3.456871999,0.209017157554626
3.522217999,0.216046035289764
3.587271,0.217117697000504
3.652498,0.233255639672279
3.717849,0.231837466359138
3.782938,0.212068647146225
3.848213,0.19978341460228
3.913384999,0.224241897463799
3.978609999,0.21999004483223
4.043988,0.216962218284607
4.109054999,0.219829365611076
4.174278,0.216137260198593
4.239635,0.227028772234917
4.304730999,0.220949396491051
4.370270999,0.219169050455093
4.435175,0.21525251865387
4.500484999,0.213516563177109
4.565753,0.221441507339478
4.630829,0.221835479140282
4.696242999,0.222946316003799
4.761437,0.22339554131031
4.826513999,0.222100123763084
4.891818,0.226131096482277
4.957082,0.225323468446732
5.022621,0.219522595405579
5.087407999,0.207672744989395
5.152631999,0.212291285395622
5.217867999,0.204132154583931
5.283409999,0.235484227538109
5.348757999,0.230140805244446
5.413582999,0.243867516517639
5.478767999,0.243526801466942
5.543973,0.253762364387512
