Tempo_s,Valor
0,-0.0200188606977463
0.0652240000000006,-0.0194859839975834
0.130446999,-0.0188777763396502
0.195982999999998,-0.0190842263400555
0.26089399899999,-0.0194047428667545
0.326116999999996,-0.0183424763381481
0.391345999999999,-0.0196544080972672
0.456564999999998,-0.0196640528738499
0.521919998999991,-0.0205739978700876
0.587069999999997,-0.0195431113243103
0.652234999000001,-0.0211765002459288
0.717458999000002,-0.0207245163619518
0.782682999000002,-0.0206665154546499
0.848075999000002,-0.0207385942339897
0.913129998999992,-0.0211690869182348
0.978487999999999,-0.0214181132614613
1.043582,-0.0219884254038334
1.1088,-0.0219289027154446
1.17416299899999,-0.0205236598849297
1.239246999,-0.0232405867427588
1.304496,-0.0233716871589422
1.36969399899999,-0.023345498368144
1.435013,-0.0225800853222609
1.500286,-0.0243603102862835
1.565365,-0.0240585897117853
1.630588,-0.0237360075116158
1.695934999,-0.0233515910804272
1.761039,-0.0229774378240108
1.82639299899999,-0.0244148410856724
1.891531,-0.0242459755390882
1.956796,-0.0245703123509884
2.022024,-0.024058734998107
2.087153,-0.0248345956206322
2.152524,-0.0256259497255087
2.217604999,-0.0255470909178257
2.282823999,-0.0260184239596128
2.34819,-0.0250979419797659
2.413376,-0.0259160567075014
2.478911,-0.025734581053257
2.543718,-0.0254978463053703
2.608941,-0.0248048976063728
2.674178,-0.0268238093703985
2.739458,-0.0273080132901669
2.80504999899999,-0.027660395950079
2.869835999,-0.0273696705698967
2.93505999899999,-0.0281532946974039
3.00028299899999,-0.0275906194001436
3.065506,-0.0274974945932627
3.131306999,-0.0272637605667114
3.195953,-0.0273941420018673
3.261176999,-0.0275181755423546
3.326411999,-0.027998510748148
3.391635999,-0.0280090868473053
3.45716,-0.0279006063938141
3.522056999,-0.0276526547968388
3.58733499899999,-0.027944527566433
3.65250399899999,-0.0272100307047367
3.717740999,-0.0262980107218027
3.78308199899999,-0.0280727315694094
3.84818799899999,-0.0280355308204889
3.913398,-0.0279363710433245
3.978656,-0.0288018900901079
4.043895999,-0.0283448938280344
4.10923699899999,-0.0291362963616848
4.17429199899999,-0.0295075066387653
4.23959499899999,-0.0289597194641829
4.30475699899999,-0.0280528627336025
4.369976999,-0.0285475291311741
4.43532899899999,-0.0287820193916559
4.50042399899999,-0.0287552289664745
4.56582899899999,-0.0287559330463409
4.631073,-0.0287880785763264
4.69611899899999,-0.0288088843226433
4.761474999,-0.0292674154043198
4.826540999,-0.0289562679827213
4.891764999,-0.0286599360406399
4.957022999,-0.0291095320135355
5.022212,-0.0297648403793573
5.087569,-0.0290032103657722
5.152677,-0.0279240272939205
5.217883,-0.0297003667801619
5.283105999,-0.0294105298817158
5.34844099899999,-0.0288672782480717
5.413995,-0.028576510027051
5.478777999,-0.0284736510366201
5.544,-0.0291722565889359
5.609224,-0.0292586479336023
5.67444899899999,-0.0305883251130581
5.73992699899999,-0.0303458534181118
5.80491999899999,-0.0297252386808395
5.870139999,-0.0306824781000614
5.93534099899999,-0.0306525863707066
6.00056499899999,-0.0305482354015112
6.066153,-0.0292840208858252
6.131012,-0.0297278519719839
6.196263,-0.0298216938972473
6.261472,-0.0305291526019573
6.326681999,-0.0297018028795719
6.392038,-0.0310202538967133
6.457286,-0.030726408585906
