Tempo_s,Valor
0,-0.487114280462265
0.065225998999999,-0.493622988462448
0.130444999000002,-0.496389955282211
0.195668998999999,-0.501543819904327
0.261067999000002,-0.508600234985352
0.326117,-0.515030682086945
0.391338998999998,-0.521703839302063
0.456562998999999,-0.52603679895401
0.521785998999999,-0.529367864131927
0.587150000000001,-0.532247245311737
0.652429998999999,-0.538328588008881
0.717442998999999,-0.541758060455322
0.782681,-0.544722259044647
0.847889999,-0.547559380531311
0.913260998999998,-0.554391264915466
0.978632998999998,-0.563040375709534
1.043575,-0.570418655872345
1.108785,-0.573849618434906
1.174033999,-0.579821527004242
1.239392999,-0.583090543746948
1.304469,-0.585647523403168
1.369678,-0.593199133872986
1.43493,-0.59893399477005
1.500125999,-0.60228168964386
1.565518,-0.603158712387085
1.630572,-0.608812272548676
1.695885,-0.616929590702057
1.761037999,-0.620967507362366
1.826256999,-0.625505268573761
1.891867,-0.631053626537323
1.956703999,-0.634654521942139
2.022179999,-0.638395369052887
2.087502999,-0.646588921546936
2.152374999,-0.648833334445953
2.217731999,-0.653196215629578
2.282820999,-0.657698750495911
2.348044999,-0.665551602840424
2.413515,-0.667847812175751
2.478548,-0.673534870147705
2.543872,-0.68024730682373
2.608975999,-0.683877110481262
2.674163,-0.688424468040466
2.739409999,-0.690661013126373
2.80461,-0.69376939535141
2.869969999,-0.698380768299103
2.935057,-0.702853083610535
3.000326,-0.705954790115356
3.065504,-0.708569526672363
3.130835,-0.711656451225281
3.196456999,-0.717177629470825
3.261174,-0.71819019317627
3.326414,-0.722814857959747
3.391995999,-0.725397706031799
3.45691,-0.724438071250916
3.522344,-0.727054357528687
3.587292,-0.732780992984772
3.652533999,-0.737040340900421
3.717738999,-0.743758499622345
3.782964,-0.750223577022552
3.848442999,-0.751336336135864
3.913414999,-0.753898561000824
3.978634,-0.760466873645782
4.043856999,-0.760318219661713
4.10908,-0.764238059520721
4.174857999,-0.768218278884888
4.239527999,-0.774522542953491
4.304750999,-0.780054688453674
4.369995999,-0.784558415412903
4.435215,-0.789013683795929
4.500586999,-0.790090262889862
4.565645,-0.789764165878296
4.630871,-0.790122807025909
4.696093999,-0.794944643974304
4.761315999,-0.798164665699005
4.826685,-0.803926050662994
4.891842999,-0.805188000202179
4.956987999,-0.809618651866913
5.022236,-0.812807142734528
5.087466,-0.818179965019226
5.152789,-0.822339594364166
5.217879999,-0.826802790164948
5.28326,-0.830669343471527
5.348327999,-0.831367135047913
5.413655999,-0.833037436008453
5.47893,-0.835286140441895
5.543999,-0.840866982936859
5.60932,-0.843352675437927
5.674502,-0.845445394515991
5.739655,-0.85224050283432
5.805068999,-0.853232026100159
5.870101,-0.856800317764282
5.935339,-0.859324514865875
6.000549,-0.862379193305969
6.065808999,-0.864061176776886
6.131158,-0.868884563446045
6.196233,-0.869637727737427
6.261464999,-0.872481822967529
6.32677,-0.87451845407486
6.391904,-0.878084599971771
6.45762,-0.883635520935059
6.522336999,-0.885541975498199
6.587574999,-0.895265400409698
6.652784999,-0.898054778575897
6.718022,-0.900803804397583
6.78337,-0.904278874397278
6.848471,-0.00118189596105367
6.913678,-0.0113273859024048
6.978916,-0.0200890619307756
7.044582,-0.0181858837604523
7.109781999,-0.0288774836808443
7.174586,-0.0301714818924665
7.23981,-0.0355095230042934
7.305055999,-0.0367472134530544
7.37034,-0.0466602928936481
7.435939,-0.0530688688158989
7.500738999,-0.0570101253688335
7.565943,-0.0605120919644833
7.631190999,-0.0562265962362289
7.696374999,-0.0601493716239929
7.762158,-0.0667888894677162
7.826826,-0.0728501155972481
7.892045999,-0.0800562724471092
7.957269,-0.0854887142777443
8.022507,-0.0954899191856384
8.088052,-0.103427648544312
8.152939,-0.107155568897724
8.218177999,-0.114214673638344
8.283407999,-0.118095777928829
8.348609999,-0.123807907104492
8.413965,-0.128167152404785
8.479207999,-0.137493565678596
8.544309999,-0.143503770232201
8.609505999,-0.15578830242157
8.674727999,-0.162037417292595
8.740264,-0.168103963136673
8.805232999,-0.175248309969902
8.870397999,-0.175214275717735
8.935623,0.284342974424362
9.000946,0.704325199127197
9.066199999,0.909314870834351
9.131291999,0.485555559396744
9.196723999,0.157799378037453
9.261740999,-0.101448804140091
9.326972999,-0.155178442597389
9.392337999,0.335940629243851
9.457409999,0.689610421657562
9.522698999,0.428586274385452
9.587857,-0.124370828270912
9.653115,-0.680010735988617
9.718441999,-1.01075744628906
9.783527,-0.65280556678772
9.848749999,-0.0389028526842594
9.913974999,0.485141485929489
9.979197,0.984407126903534
10.044552999,1.06579613685608
10.109644999,0.972717583179474
10.174893999,0.83481228351593
10.24017,0.370361059904099
10.305316,-0.276568382978439
10.370675999,-0.8422891497612
10.435762999,-1.21135175228119
10.501040999,-1.0738000869751
10.566211999,-0.798534333705902
10.631434,0.0252100508660078
10.696811999,0.833385646343231
10.761883,1.17383599281311
10.82709,1.37410366535187
10.892326999,1.13860177993774
10.957536999,0.257189482450485
11.023191,-0.633530735969543
11.087998,-1.06584930419922
11.153259,-1.28845632076263
11.218444999,-0.886571168899536
11.283686999,-0.390121728181839
11.350145999,0.179595530033112
11.414139,0.656104385852814
11.479386,0.821536064147949
11.544562,0.745401501655579
11.609787999,0.0998905301094055
11.675225,-0.243991985917091
11.740235999,-0.541482627391815
11.805448,-0.356692016124725
11.870681,-0.40914312005043
11.935903999,-0.577125906944275
12.001453,-0.897238552570343
12.066351999,-0.0539828054606915
12.131575,0.614248633384705
12.196811999,0.991570115089417
12.262033999,0.816628098487854
12.327377,0.425240129232407
12.392579999,-0.184764578938484
12.457697999,-0.5481076836586
12.522924999,-0.345042586326599
12.588381,-0.0107136471197009
12.653512,0.240624159574509
12.718641,0.175756588578224
12.783795999,0.183956474065781
