Tempo_s,Valor
0,0.0165149103850126
0.0651790000000005,0.004895671736449
0.130403000000001,0.0221483055502176
0.195643998999969,0.000564730726182461
0.260849000000007,0.0303492415696383
0.326112998999974,-0.0253911707550287
0.391445998999984,0.00622621178627014
0.456508998999993,-0.00169267877936363
0.521744000000012,-0.00441673910245299
0.586952999999994,0.0200272761285305
0.65219099899997,0.00156142050400376
0.717409998999983,0.0302068665623665
0.782637998999974,-0.0056546414270997
0.847847000000002,0.030026713386178
0.913086998999972,0.0052085961215198
0.978307998999981,0.030499242246151
1.04353199899998,0.0110193509608507
1.10888299999999,0.0259872172027826
1.173993,0.00449572689831257
1.23918900000001,0.0131771666929126
1.30442499899999,-0.00754918437451124
1.36963599899997,0.0258903596550226
1.43487299899999,0.0428762286901474
1.500112,-0.0359311252832413
1.56538599999999,0.0332095958292484
1.630566999,-0.0375606454908848
1.69576699999999,0.00982533674687147
1.76098999999999,-0.00625872053205967
1.82633499899998,0.0232199095189571
1.89143799999999,0.00878120772540569
1.95666199999999,0.000850181095302105
2.021884,0.0175773743540049
2.08722999899999,0.0131153501570225
2.152332,0.0106657603755593
2.21771100000001,0.0286214631050825
2.28285699899999,-0.00528618693351746
2.34800300000001,0.0125702358782291
2.41322600000001,-0.0120217446237803
2.478655,-0.0336644574999809
2.54373499899998,-0.0619213692843914
2.60889700000001,-0.0379341058433056
2.67412099899997,0.0178173072636127
2.73944699899999,0.0205357782542706
2.80456799899997,0.00727463327348232
2.86979199899997,-0.0333843640983105
2.93514699899998,0.00466266646981239
3.00023999899997,0.0504755899310112
3.06547599999999,-0.0146532841026783
3.13068799899997,0.00189460115507245
3.19590899899998,0.00547082908451557
3.26137299999999,-0.0191445872187614
3.32635499899999,-0.0349311158061028
3.39157899899999,0.00467873178422451
3.45682399899999,0.00241957604885101
3.52202599899999,0.0217088963836432
3.587265,-0.0274910125881433
3.65247299999999,-0.00574137084186077
3.71774199999999,-0.0250621233135462
3.78292099999999,0.032253623008728
3.84814299999999,-0.0320875570178032
3.91336799999999,-0.0582220964133739
3.97866099999999,-0.0145234521478415
4.043814,0.0122071942314506
4.10907499899997,0.0146167874336243
4.17426699999999,0.0155527088791132
4.23949699899998,-0.0075291027314961
4.304709,0.00939518213272095
4.37002899999999,0.0151839926838875
4.43516399999999,0.00640901271253824
4.50037900000001,-0.00805023591965437
4.56560200000001,0.0444187298417091
4.63082600000001,0.00576925231143832
4.69613199899999,-0.014615710824728
4.76127399899997,0.0344417057931423
4.82649699899997,0.0269602164626122
4.89172300000001,-0.0324672423303127
4.95694399899998,0.0155756715685129
5.02216699899998,-0.035618431866169
5.08745499899999,0.00762101262807846
5.15261399899998,0.00172824366018176
5.21782400000001,-0.0552166029810905
5.28306099899999,-0.0117590539157391
5.34827100000001,-0.0329866297543049
5.413521,-0.00486813951283693
5.47872100000001,-0.0279586538672447
5.54396700000001,0.0394687503576279
5.60918199899999,0.033818069845438
5.67440299899999,0.00961165688931942
5.73962499999999,0.0220617223531008
5.80492699899997,-0.0130932312458754
5.87005799899998,0.00183703377842903
5.93529799999999,-0.0335175842046738
6.00050599899998,0.0073013361543417
6.065744,0.0266397837549448
6.130987,0.0305505823343992
6.19635499899999,-0.0314567573368549
6.26139999899999,0.0166510865092278
6.32664,0.0131817068904638
6.39186100000001,0.0730891451239586
6.45708500000001,0.0453474074602127
6.52234899899997,-0.00381178688257933
6.58753200000001,0.0288582518696785
6.65274099999999,-0.00615371391177177
6.71800099899997,-0.033622607588768
6.78318899999999,0.0499610304832458
6.84860699899997,-0.0271631870418787
6.91399699999999,-0.020068546757102
6.97887399899997,0.00654577184468508
7.04409899899997,-0.0408598706126213
7.10933299999999,0.0205002147704363
7.17454399899998,-0.0475408174097538
7.239823,0.035449106246233
7.30498999899999,0.0180165506899357
7.37021499899998,0.00964227318763733
7.43549100000001,-0.0373175144195557
7.50066199899999,0.0124255893751979
7.56588999899998,0.00328009272925556
7.63144399999999,-0.0240432564169168
7.69633599899998,0.00383815495297313
7.761555999,0.00664626713842154
7.82677899999999,0.0485998913645744
7.89200199999999,-0.00478525180369616
7.95725299899999,-0.0782368034124374
8.02245099999999,-0.0222577936947346
8.087673,-0.0689821317791939
8.15291400000001,0.0972165167331696
8.21812,0.0452615767717361
8.283343,0.0199483186006546
8.34867099899998,0.0425714552402496
8.413793,0.0402713194489479
8.479015,-0.11076295375824
8.544239,0.0232046581804752
8.60946100000001,-0.0201794318854809
8.67470099899998,0.0335899516940117
8.73990900000001,-0.0506599918007851
8.80513199899997,0.0904174596071243
8.87035800000001,0.0564117208123207
8.93561399999999,-0.119993083178997
9.00080299899997,0.0446537733078003
9.06614400000001,0.0213018506765366
9.13125099899997,0.126886650919914
9.19647399899998,0.150138050317764
9.26169799899998,-0.0723311677575111
9.326977,-0.158261969685555
9.39214399899998,-0.0222891103476286
9.45736599899999,0.148215532302856
9.52260200000001,0.00208948040381074
9.587829,-0.0116368178278208
9.65308999899997,-0.750545382499695
9.71824599899998,12.7848386764526
9.78357799899999,-19.9429683685303
9.84869499899997,-1.3560950756073
9.91393199999999,-0.746846199035645
9.97914199899998,-0.953719019889832
10.044899999,2.59451580047607
10.109634999,3.55624413490295
10.174994999,5.985755443573
10.240052,-2.72101163864136
10.305287999,-1.30014264583588
10.370497,0.943481922149658
10.435822999,-0.808545410633087
10.500998999,1.20459496974945
10.566168,1.11783671379089
10.631391,-2.78746342658997
10.696822,1.08588480949402
10.761839,-1.46459794044495
10.827060999,0.750053644180298
10.892428,-0.621925830841064
10.957514,0.224292278289795
11.022915,0.342193305492401
11.087968,-0.319644808769226
11.153178999,2.40983057022095
11.218649999,-1.96285915374756
11.283626999,3.55868792533875
11.349030999,-2.27193546295166
11.41409,-0.316444784402847
11.479333,-2.84675002098083
11.544519999,-1.34339189529419
11.60973,1.05889892578125
11.675393,-0.28827041387558
11.740176999,2.60528182983398
11.805439999,-1.03448522090912
11.870819999,1.27268397808075
11.935883,-0.466497600078583
12.001085,1.99783217906952
12.066333,-1.51225924491882
12.131534,0.671667993068695
12.196767999,-0.381521880626678
12.261979,-0.35901927947998
12.327863999,-1.30671167373657
12.392429,-0.061720609664917
12.45765,0.0346889719367027
12.522873,-0.0148490071296692
