Tempo_s,Valor
0,-0.0520974844694138
0.0653720010000143,-0.0237978529185057
0.130583999999999,0.0700369700789452
0.195672000000002,-0.0257906503975391
0.260894000000008,0.026927562430501
0.326137000000017,0.0377445258200169
0.391384000000016,-0.0642552077770233
0.45701600000001,-0.029074726626277
0.521788000000015,0.0440881103277206
0.587039000000004,-0.0297569204121828
0.652432001000022,0.110192574560642
0.717462000000012,-0.0261985696852207
0.783070000000009,0.000139931216835976
0.847908000000018,0.0407351180911064
0.913131001000011,-0.0723717957735062
0.978361000000007,-0.0392064675688744
1.04359400100003,-0.0427844934165478
1.10893200100003,0.0615968592464924
1.17402400100002,0.0368833988904953
1.239259,0.0059779267758131
1.30449000100003,0.0389018096029758
1.369775,-0.0539224147796631
1.43508300100001,0.0226611737161875
1.50019400100001,-0.0178987383842468
1.56535000100001,0.0438221022486687
1.63058800100004,0.00688328873366117
1.69580999999999,0.0101994955912232
1.761167,-0.00573857687413692
1.82624300100002,-0.0162023343145847
1.89160800000002,0.0124290818348527
1.95669100100002,0.00802706927061081
2.02198100100003,-0.0157234035432339
2.087309,0.0646754652261734
2.152376,-0.0874025300145149
2.21758600100003,0.0497568398714066
2.28282300000001,-0.0345918834209442
2.348072,0.0740252435207367
2.41340500000001,-0.0478678867220879
2.47849400000001,0.0662681385874748
2.54371800000001,0.0168492551892996
2.60902300100003,0.0143044162541628
2.67416500000002,0.0155663006007671
2.73958600100002,0.0306539013981819
2.80465000100003,0.0304628629237413
2.86983500100001,0.0299845114350319
2.93508300100001,-0.0291180331259966
3.00058300000001,-0.0693077445030212
3.06564000100002,-0.0503817573189735
3.13073000100002,0.00373600050806999
3.19596799999999,0.0399107821285725
3.26117600100002,-0.0448659993708134
3.326571,0.0508347302675247
3.39212400100001,0.0215629115700722
3.45684900100002,-0.0867021754384041
3.52208400000001,-0.00455323606729507
3.58729400100003,-0.0304186251014471
3.65251700100004,-0.0116992741823196
3.71813700000001,0.017121784389019
3.78296600100003,0.00598886981606483
3.84818799999999,-0.0223065726459026
3.91349300000002,-0.0145997619256377
3.978635,-0.0320313274860382
4.04399000000001,-0.0292306058108807
4.10906800100003,0.0809545144438744
4.17431700100002,-0.0157592594623566
4.23955000000001,0.0104362843558192
4.30475300000001,-0.0136333983391523
4.37012600100002,0.0580162741243839
4.43526000100002,-0.0823599994182587
4.50040900100004,0.00963755883276463
4.56564900000001,0.00500772148370743
4.63085699999999,-0.0913692638278008
4.69622600100001,0.0221258960664272
4.761302,-0.0406526960432529
4.82668100000001,0.0599335171282291
4.89182500100003,0.000867759808897972
4.95698800100001,-0.0514307767152786
5.02234800100001,-0.0248467549681664
5.08743600100001,0.102474004030228
5.15291300000001,0.0544020459055901
5.21788200100002,-0.000975560396909714
5.28310500100002,-0.0361574366688728
5.348704,0.012681819498539
5.41355300100003,-0.0328095629811287
5.47884600100002,-0.0352178476750851
5.54411300100003,0.000586966052651405
5.60922400100003,0.00905874185264111
5.67460300100004,0.00462029129266739
5.73967000100004,0.0740003287792206
5.80512800100001,-0.0347764007747173
5.87011699999999,-0.0721446722745895
5.93549000000002,0.0189400743693113
6.00071600000001,0.0722736567258835
6.06579200100003,-0.027187168598175
6.131012,0.0475210845470428
6.196236,0.00887736678123474
6.26154600000001,0.0351386852562428
6.327067,-0.00356091186404228
6.391907,-0.0340098068118095
6.45712900000001,0.0448048822581768
6.52235300000001,-0.0437825210392475
6.58757600000001,-0.00501458998769522
6.65317800100001,0.0676917880773544
6.71802500000001,-0.00944081693887711
6.78324700000002,0.0616530887782574
6.84847100000002,0.00444438774138689
6.91369600000002,0.0597444586455822
6.97905000100002,0.0264280252158642
7.04414100100001,-0.0320485569536686
7.10943300100001,0.055718120187521
7.17459300000002,-0.0555096194148064
7.239824,-0.0184314548969269
7.30516700100003,0.0424099862575531
7.37027800100003,-0.0990292727947235
7.435517,-0.0182673111557961
7.50070600100003,0.0110737746581435
7.56592900100003,-0.0265963599085808
7.63129700000002,0.108405485749245
7.69644099999999,-0.0215676836669445
7.761751,0.0371375344693661
7.82683000100002,-0.0942278429865837
7.89204700100004,0.060910589993
7.95738700100003,-0.0566077642142773
8.02249399999999,0.0227008126676083
8.08777600000002,-0.00547058880329132
8.152942,-0.0381880663335323
8.21815100100002,-0.129643708467484
8.28355400100003,0.107626661658287
8.34859600100003,-0.0605271197855473
8.41383500000001,-0.0490171387791634
8.47922700100003,0.000453321263194084
8.54429700100002,-0.0245478004217148
8.60964200000001,0.0539086759090424
8.67473000000001,-0.102324411273003
8.73995300000001,-0.0390375480055809
8.80517500100001,-0.0899773985147476
8.87041200100003,0.0296053476631641
8.93577000100004,0.156385585665703
9.00084900000002,-0.0582047514617443
9.06608900100002,-0.018042279407382
9.13129400100001,-0.103986591100693
9.19656400100001,0.0918034911155701
9.26216200100004,0.0890772789716721
9.32696400100002,0.371817976236343
9.39230100100002,-0.085334874689579
9.45741200100002,0.026908703148365
9.52263400100003,5.01034021377563
9.58828700100003,40.6308174133301
9.65308700100002,-36.3534698486328
9.71829200000002,-17.8733177185059
9.78352900100003,-26.8116588592529
9.84873800100002,5.54454326629639
9.914108,-1.36160850524902
9.97918600100002,17.6217555999756
10.044425001,10.893479347229
10.109633001,11.1335067749023
10.174871,5.22771453857422
10.241223001,-2.13351845741272
