Tempo_s,Valor
0,-0.22052675485611
0.065221999000002,-0.216754943132401
0.130572000000001,-0.215350717306137
0.195669000000002,-0.215018376708031
0.260894999000001,-0.216638088226318
0.326115999000002,-0.218522399663925
0.391365,-0.220002964138985
0.456570999,-0.220660582184792
0.521799000000001,-0.219029948115349
0.587012000000001,-0.21891188621521
0.652310999000001,-0.221559971570969
0.717461999000001,-0.224346652626991
0.782680999,-0.238651990890503
0.847904,-0.231778502464294
0.913128,-0.230600252747536
0.978352000000001,-0.224717438220978
1.043773,-0.224091470241547
1.108793999,-0.199244648218155
1.174023999,-0.199011355638504
1.239244,-0.198419034481049
1.304468,-0.200686857104301
1.369729999,-0.200164675712585
1.434930999,-0.203227952122688
1.500124999,-0.20332033932209
1.565430999,-0.200338393449783
1.630572,-0.199212521314621
1.69581,-0.225750356912613
1.76102,-0.204049900174141
1.826262,-0.224287077784538
1.891469,-0.224932670593262
1.956705999,-0.227099016308784
2.021914,-0.227668464183807
2.087193999,-0.227642893791199
2.152361,-0.226757869124413
2.217599,-0.228733152151108
2.282807999,-0.232454672455788
2.348069,-0.226445630192757
2.413254,-0.225212067365646
2.478782,-0.224810257554054
2.543717,-0.224576935172081
2.608939,-0.225380569696426
2.674163,-0.228563472628593
2.739387,-0.229294210672379
2.804713,-0.22793111205101
2.869836,-0.231195077300072
2.935082,-0.228656426072121
3.000282999,-0.225964620709419
3.065503999,-0.226408794522285
3.130727999,-0.225720122456551
3.196073999,-0.223502084612846
3.261175,-0.201140061020851
3.326399,-0.201738223433495
3.391621999,-0.201394692063332
3.456845,-0.211668133735657
3.522106999,-0.215024888515472
3.587293,0.00239097769372165
3.652530999,-0.000257401028648019
3.717788999,-0.00104489456862211
3.782963,-0.00272763799875975
3.848188,-0.00141472229734063
3.913534999,-0.00301833613775671
3.978634,-0.0109133319929242
4.043856999,-0.0127422343939543
4.109161,-0.013602870516479
4.174321999,-0.0137163354083896
4.239528,-0.0157512668520212
4.304752,-0.015609790571034
4.369976999,-0.0176137089729309
4.4352,-0.019292464479804
4.500420999,-0.0221576262265444
4.565666,-0.0229937676340342
4.630919999,-0.0250606797635555
4.696094,-0.0248417444527149
4.761316,-0.0258867163211107
4.826574999,-0.0268339160829782
4.891762999,-0.0284470971673727
4.957147,-0.0293360985815525
5.022351,-0.0308516807854176
5.087454,-0.0312159955501556
5.152656999,-0.0322165414690971
5.217880999,-0.0328890793025494
5.283338,-0.0346032232046127
5.348362,-0.0368564873933792
