Tempo_s,Valor
0,0.00253515760414302
0.065221999000002,0.00528261670842767
0.130572000000001,-0.00194084434770048
0.195669000000002,0.000544164620805532
0.260894999000001,0.00544832972809672
0.326115999000002,0.0035592254716903
0.391365,0.00152982189320028
0.456570999,0.00329691311344504
0.521799000000001,-0.00100633630063385
0.587012000000001,0.0067233769223094
0.652310999000001,0.00648569175973535
0.717461999000001,0.000759744027163833
0.782680999,0.00533020589500666
0.847904,-0.00198185443878174
0.913128,0.00584494601935148
0.978352000000001,0.00704033114016056
1.043773,-0.000723737990483642
1.108793999,0.00611592037603259
1.174023999,0.00481075653806329
1.239244,0.000276930106338114
1.304468,0.00468625547364354
1.369729999,0.00250037992373109
1.434930999,-0.000541164365131408
1.500124999,0.00140365143306553
1.565430999,-0.000308504910208285
1.630572,0.00191475776955485
1.69581,0.00762536423280835
1.76102,0.00259289797395468
1.826262,0.000350288231857121
1.891469,0.00205837725661695
1.956705999,-0.000281878019450232
2.021914,-0.00102006178349257
2.087193999,0.00395238073542714
2.152361,0.00190501916222274
2.217599,0.0026521913241595
2.282807999,0.0025915652513504
2.348069,-0.000195217347936705
2.413254,0.00375103182159364
2.478782,-0.000790430582128465
2.543717,0.00442065251991153
2.608939,-0.00389184965752065
2.674163,0.00605349941179156
2.739387,-0.0016236953670159
2.804713,0.00323065603151917
2.869836,0.0051596318371594
2.935082,0.00464050332084298
3.000282999,0.00376483728177845
3.065503999,0.00446024863049388
3.130727999,0.0077939941547811
3.196073999,0.00537991616874933
3.261175,0.0023510477039963
3.326399,-0.000838289503008127
3.391621999,0.00400436716154218
3.456845,0.00688054086640477
3.522106999,0.000419478630647063
3.587293,0.00746501609683037
3.652530999,-0.00114489370025694
3.717788999,0.00354678137227893
3.782963,0.00453104823827744
3.848188,0.000825426250230521
3.913534999,0.00290166051127017
3.978634,0.00529555743560195
4.043856999,0.00284603773616254
4.109161,0.00324260792694986
4.174321999,0.0066635818220675
4.239528,-0.00457650562748313
4.304752,0.00187823106534779
4.369976999,0.00350971729494631
4.4352,0.000243794987909496
4.500420999,0.000963682017754763
4.565666,0.00586011074483395
4.630919999,-0.00453596143051982
4.696094,0.0047299936413765
4.761316,-0.00294322893023491
4.826574999,0.0016738954000175
4.891762999,-0.00576030928641558
4.957147,0.00391735648736358
5.022351,0.00034443722688593
5.087454,0.00066090450854972
5.152656999,-0.000362088932888582
5.217880999,0.00654862727969885
5.283338,0.00208321283571422
5.348362,0.00294918473809958
5.413564,0.00606385292485356
5.478774,0.0057106651365757
5.544010999,0.00315225985832512
5.609262999,0.00926592200994492
5.674444999,0.00523091852664948
5.739786,0.00149808696005493
5.804893999,0.00509982788935304
5.870120999,0.00554702850058675
5.935339999,0.00150978355668485
