Tempo_s,Valor
0,0.000277471146546304
0.0652510010000071,-0.00251136580482125
0.130831000000001,-0.00452254433184862
0.195671001000008,0.00166606833226979
0.260908000000001,-0.000177020483533852
0.326118001000012,-0.00546627212315798
0.391345000000001,-0.00571668054908514
0.456963000000002,-0.00488879438489676
0.521791001000011,-0.00241473922505975
0.587012000000001,-0.0031884761992842
0.652236000000002,-0.00347721949219704
0.717459001000009,-0.006142633035779
0.782815000000014,-0.00172422872856259
0.848075001000012,0.00144174904562533
0.913130001000013,0.00170510017778724
0.978375000000014,-0.00461382977664471
1.04357700000001,-0.00236487877555192
1.10893200100001,0.000528757635038346
1.17407800100001,-0.00675280997529626
1.23926,-0.00650128396227956
1.30447100100001,-0.00645379163324833
1.36971700100001,0.00310964672826231
1.43505000100001,-0.00430161785334349
1.50016000100001,0.00286541017703712
1.56547600100001,-0.00675029447302222
1.63060300100001,-0.00451660109683871
1.69581200100001,-0.000870655640028417
1.76119200100001,0.00054812798043713
1.82625900100001,-0.00382773438468575
1.89165700100001,-0.00598184065893292
1.95670700100001,-0.00472595822066069
2.02194900100001,0.00249015283770859
2.08731800100001,-0.00406432524323463
2.15236300100001,-0.0059296041727066
2.217956,-0.001032285974361
2.282927,0.00319183710962534
2.34804800100001,0.00215256400406361
2.413415,-0.00527549162507057
2.47850700100001,-0.00384248280897737
2.54370400100001,-0.00674113677814603
2.60894200000001,-0.00382980401627719
2.67428100100001,-0.00301083060912788
2.739524,0.00118536071386188
2.80459800000001,-0.00317877670750022
2.86983600100001,-0.00772613799199462
2.935045,-0.000979231088422239
3.00028300100001,0.000269528129138052
3.06629700100001,-0.00550100719556212
3.13075600100001,-0.0050451373681426
3.19595500000001,-0.0047837607562542
3.26117700100001,0.00242385477758944
3.32648000100001,-0.00314517831429839
3.39199900000001,-0.00808376912027597
3.45684800100001,-0.00176225136965513
3.52207100000001,-0.000415468821302056
3.58729500000001,-0.00817140191793442
3.652518,0.000812712358310819
3.71787500100001,0.000664794584736228
3.78300700000001,-0.00225235335528851
3.84819400100001,-0.000603063905145973
3.91341200100001,-0.00256406934931874
3.97863600100001,-0.00305475783534348
4.04399100100001,-0.00134491152130067
4.10924200100001,-0.0121531365439296
4.17430700000001,-0.00334779848344624
4.23953,0.000142728196806274
4.30475600000001,-0.00444765668362379
4.37010900000001,-0.00541500188410282
4.43520000100001,-0.00345831271260977
4.50059500100001,-0.00548616517335176
4.56564800100001,-0.00494802836328745
4.63087200000001,-0.0044556618668139
4.69623200100001,-0.00452243024483323
4.76131700100001,-0.00659269001334906
4.82652700000001,-0.00957183167338371
4.89176500100001,-0.00122741598170251
4.956974,-0.00157975510228425
5.022368,-0.00796976871788502
5.08747600100001,-0.00151675147935748
5.15265900000001,-0.00250134780071676
5.21817900100001,0.00281914556398988
5.283107,-0.0057446975260973
5.34846400100001,-0.0101654063910246
5.413566,-4.10051470680628e-05
5.478819,0.000546999275684357
5.544015,-0.000600180414039642
5.609369,-0.00236052670516074
5.674925,-0.00158172694500536
5.739671,-0.00256066164001822
5.804895,-0.00683430628851056
5.87011800100001,-0.00677473796531558
5.93534200100001,-0.0103005990386009
6.000984,-0.00900658313184977
6.06578900100001,-0.0031010122038424
6.13101700000001,-0.00706111500039697
6.19624800000001,0.000435861322330311
6.261476,0.00028663789271377
6.32704100100001,-0.00397011311724782
6.391908,-0.00832111667841673
6.45713100100001,-0.00525629566982388
6.522379,-0.00480118533596396
6.58757800100001,-0.00471310270950198
6.65312100000001,0.000867821101564914
6.71815100100001,-0.00826187990605831
6.78325100100001,0.00105698383413255
6.84847400100001,-0.00405197404325008
6.91369500100001,-0.00396732706576586
6.979049,-0.00557928858324885
7.04432000000001,-0.00221696263179183
7.10935100100001,-0.00327178230509162
7.17462300000001,-0.00504486868157983
7.23979800100001,-0.00874247681349516
7.30535400100001,-0.00367605499923229
7.37059900000001,-0.00126020505558699
7.43556600100001,-0.00129540846683085
7.500692,-0.00665660109370947
7.56594700100001,-0.00472224457189441
7.631292,-0.00195485632866621
7.69637700000001,-0.00398676004260778
7.76158500000001,-0.00356921693310142
7.82695700100001,-0.00297209480777383
7.89203300000001,-0.00541656836867332
7.95743100000001,-0.00482406513765454
8.02251200100001,-0.00530110578984022
8.08771800100001,-0.00121071643661708
8.15317400100001,-0.00502739520743489
8.21816500000001,-0.00656435033306479
8.28352600100001,-0.00480024889111519
8.34865500100001,0.00264661619439721
8.41383600100001,-0.00645176973193884
8.47905900100001,-0.00210445374250412
8.544403,-0.00713606644421816
8.60993500100001,-0.00452497089281678
8.67473000000001,-0.00328086619265378
8.73996600100001,-0.00214839167892933
8.805176,-0.00244552595540881
8.870418,-0.0025085664819926
8.93583400000001,-0.0070079704746604
9.000855,-0.00603626854717731
9.066073,-0.00724785542115569
9.13129500100001,-0.0029229330830276
9.19651900100001,-0.00337685947306454
9.26214400100001,0.0126157999038696
9.327004,-0.0022994140163064
9.392189,-0.00849843490868807
9.457424,-0.00192366598639637
9.52263600100001,0.000918148434720933
9.58799000100001,-0.0094445152208209
9.65324500000001,-0.00254032551310956
9.71831100000001,0.000177482419530861
9.78353000000001,0.0013708978658542
9.848753,0.00813353341072798
9.91412500000001,0.00220757815986872
9.97920500100001,0.0114742182195187
10.044422,-0.0154796410351992
10.109667,0.0031198407523334
10.174861001,-0.00631392421200871
10.240241,-0.00441980874165893
10.305396,-0.0135951116681099
10.370585001,-0.00541460420936346
10.435767,-0.00541682587936521
10.500989001,0.00513147655874491
10.566367,0.00214649806730449
10.631448001,-0.0156957767903805
10.696658,0.0076359324157238
10.762017,-0.00644166953861713
10.827112,-0.00481108203530312
10.892471,0.00262613268569112
10.957670001,-0.0436794869601727
11.022777001,0.00831453129649162
11.088109,0.00282458262518048
11.15342,0.0192936360836029
11.218593,2.05030560493469
11.283676,1.42145526409149
11.348895,-0.166565477848053
11.414119,-1.48978471755981
11.479406,-1.66404902935028
11.544807001,-1.18971264362335
11.609789001,-0.966195940971375
11.67501,-0.465084105730057
11.740236001,-0.289675652980804
11.805446001,0.0186937898397446
11.871083,0.0978416800498962
11.935910001,0.380052179098129
12.001176,0.367160439491272
12.066353001,0.272070437669754
12.131577001,0.240908771753311
12.198018001,0.194615498185158
12.262024,0.206982880830765
12.327272001,0.34318146109581
12.392505,0.33021092414856
12.457695,0.287740617990494
12.524111001,0.167803004384041
12.588214001,0.0920409485697746
12.653409,-0.0748516470193863
12.718588,0.223930612206459
12.78381,-0.0322530902922153
12.849167001,0.00128134596161544
12.914259,0.0375204905867577
12.979653,0.0334031842648983
13.044709,0.0375423952937126
13.109932,-0.0205157715827227
13.175309,-0.0124551542103291
13.240378001,-0.0952828004956245
13.305626001,-0.0108186285942793
13.370828,-0.0900803133845329
13.436048,-0.144133433699608
13.501395,-0.0410360731184483
13.566495,0.0378349274396896
13.63171,0.0626501739025116
13.697053,0.0888996869325638
13.762166001,0.0352924838662148
13.827526001,0.0157456286251545
13.892611,-0.033749021589756
13.957873001,-0.0331195555627346
14.023089,-0.160946652293205
14.088384001,-0.131397977471352
14.153640001,-0.13357412815094
14.218731001,-0.0418650880455971
14.283992,0.0819428414106369
14.349176,0.0335282124578953
14.414547,0.0897077322006226
14.479855,0.0871745944023132
14.544847001,-0.0384608656167984
14.610087001,-0.052821084856987
14.675295001,-0.00828366354107857
14.740518001,-0.0110236452892423
14.805979001,0.0572281777858734
14.87098,0.0302551407366991
14.936189,0.0264460947364569
15.001412,0.00792960356920958
15.066636,0.0152919134125113
15.132171,-0.111407399177551
15.197083001,0.0229263547807932
15.262315,-0.0919839516282082
15.327521001,-0.0757796242833138
15.392754,-0.0250690877437592
15.458094,-0.021417859941721
15.523248001,0.189926311373711
15.588426,0.0412871576845646
15.653647001,0.0757072120904922
15.718894001,-0.00448390934616327
15.784237001,-0.101719826459885
