Tempo_s,Valor
0,-0.00220588804222643
0.0653830010000007,-0.00568135408684611
0.130453000999999,-0.00144909601658583
0.195883000000002,-0.00343479146249592
0.260894,0.00113130081444979
0.326121000000001,-0.000120598473586142
0.391358001,0.000410635548178107
0.456564,-0.00276947976090014
0.521917000000002,0.0017223198665306
0.587021,-0.00201179808937013
0.652236000000002,0.00071539671625942
0.717629000000002,-7.66317607485689e-05
0.782804001000002,-0.00200117263011634
0.848344001000001,-0.000329340866301209
0.913115001000001,0.000284847628790885
0.978353001000002,-0.00572934513911605
1.043562,-0.00128664553631097
1.10884,-0.000822363304905593
1.174423001,-0.000282870576484129
1.239271,-0.00336995697580278
1.304455001,0.00136964139528573
1.369706,-0.00028443054179661
1.434917001,-0.00489210849627852
1.500721001,-0.0028838433790952
1.565365,-0.00330869317986071
1.630588001,0.00269929738715291
1.695811001,-0.00311618717387319
1.761035,0.00199583824723959
1.826390001,-0.00261179707013071
1.891482001,-0.000118220305012073
1.956728001,-0.00076098000863567
2.021944001,-0.00108507729601115
2.087154001,0.00258769560605288
2.152508001,0.00147332705091685
2.217662001,-0.00533953029662371
2.282808001,-0.000467411824502051
2.348047,-0.00294747250154614
2.413274,-0.00211080932058394
2.478625,0.00137541745789349
2.543703,0.000397311639972031
2.609095001,0.000446296180598438
2.674172001,-0.00113641400821507
2.739388001,0.00229893135838211
2.804762001,-0.000353332958184183
2.869837001,-0.000737373891752213
2.935107,0.00251262146048248
3.000282001,-0.0022497542668134
3.065506,0.000199302710825577
3.130863001,0.00380228529684246
3.195953001,0.00135743187274784
3.261176001,-0.00449696974828839
3.326473,0.000877575250342488
3.391659001,-0.00153768341988325
3.457026001,-0.00315175857394934
3.522069,-0.000269110227236524
3.587294,0.000963464903179556
3.652517001,0.00232846359722316
3.717991001,-0.00069286854704842
3.783111001,-0.000568952003959566
3.848196,-0.00267720967531204
3.913411001,-0.000638828321825713
3.978635001,0.00288462778553367
4.04386,-0.00262775039300323
4.109505001,0.00159933068789542
4.174305001,-0.00266755977645516
4.239529001,-0.000110243483504746
4.304753001,0.0007916014874354
4.369976,-0.000431289488915354
4.435606,-0.000899421807844192
4.500429001,0.00276570301502943
4.565632,-0.00204872037284076
4.630883001,0.00108735158573836
4.696084001,-0.00259797810576856
4.761454,0.000820958230178803
4.826527001,0.00119805743452162
4.891871,-0.00134787883143872
4.956992,-0.00141359271947294
5.022211001,0.000933756004087627
5.087923001,-6.32108276477084e-05
5.152767001,0.00020274160488043
5.217884001,0.000232206206419505
5.283112001,-0.00172200961969793
5.348329,0.000800212088506669
5.413684001,-0.00206238334067166
5.478815001,-0.000909552094526589
5.544000001,-0.00103699625469744
5.60924,0.00152355956379324
5.674452,9.95233422145247e-05
5.739827001,0.00168819504324347
5.804894001,-0.00320426002144814
5.870475001,-0.00327281700447202
5.935342001,-0.000976264127530158
6.000565,-0.00402617640793324
6.065921001,-0.00144426245242357
6.131011,0.000208247205591761
6.196220001,0.00166778138373047
6.261459,0.000766498444136232
6.326703,-0.00134882796555758
6.392077,-0.000375146308215335
6.457115,-0.00286212959326804
6.522353,-0.000597269972786307
6.587637,0.000247053918428719
6.652800001,-0.00277390982955694
6.718200001,-4.6130653572618e-06
6.783265,0.00259317294694483
6.848470001,-0.00179344567004591
6.913695001,-0.000608188682235777
6.979026001,-0.00178260973189026
7.044289001,-0.0028826599009335
7.109365001,0.000407339219236746
7.174587,-0.00247283163480461
7.239811001,-0.00143144163303077
7.305079,-0.000278577499557287
7.370669,-0.00043193920282647
7.435482,-0.00269767991267145
7.500708001,0.00246224622242153
7.565929001,-0.000513518461957574
7.631278,-0.000380932702682912
7.696743001,3.45981788996141e-05
7.761631,0.00199799914844334
7.826823001,-0.000970726367086172
7.892047001,0.000534249935299158
7.95727,0.000294910336378962
8.022634001,-0.0005193239194341
8.087702,0.00107626325916499
8.152958001,-0.00278375879861414
8.218209,-0.00174053385853767
8.283388,0.000247205316554755
8.348731,-0.00107169605325907
8.413885,0.00284244702197611
8.479060001,0.000373586954083294
8.544282,-0.00137420848477632
8.609506001,-0.00148496066685766
8.675101001,0.000182141186087392
8.739953,-0.00332592893391848
8.805335,-0.000812305486761034
8.870407,-0.00392125127837062
8.935625,-0.00191872287541628
9.001188001,-0.00102789117954671
9.066070001,-0.00277441716752946
9.131335,0.00118706398643553
9.196517,0.00151620467659086
9.261742001,-0.00140738999471068
9.327119001,-0.00126516248565167
9.392198,0.00166187749709934
9.457575001,-0.00049039046280086
9.522755001,-0.000367014959920198
9.587878001,-0.00268401741050184
9.653219,0.00353670446202159
9.718291,0.00341050769202411
9.783529,-5.41387344128452e-05
9.848795,-0.00384072540327907
9.913989,0.0025802340824157
9.979381001,-0.00172958814073354
10.044429,-0.00271865376271307
10.109686001,-0.00157458300236613
10.174870001,-0.00240307743661106
10.240648,-0.000870172865688801
10.305742,-0.00137791049201041
10.370541001,0.00196938402950764
10.435764001,0.00261912913993001
10.501040001,-0.000673994072712958
10.566212,0.000375641946448013
10.631894,-0.0025122188962996
10.696663,0.00103300204500556
10.761884,-0.00103181588929147
10.827106,0.000797228305600584
10.892329001,-0.000437337235780433
10.957756001,-0.00119719770736992
11.022777001,-0.000489986909087747
11.088012001,-0.00386036979034543
11.153259001,-0.0421494133770466
