Tempo_s,Valor
0,0.0579105913639069
0.0652400000000171,0.0624052919447422
0.130446000000006,0.0582180768251419
0.195685001000015,0.0517988502979279
0.260901001000036,0.0575747415423393
0.326132001000019,0.060791015625
0.391354001000025,0.0598904490470886
0.45658000100002,0.0595811791718006
0.521787000000018,0.0593884550035
0.587026001000027,0.0598703026771545
0.652236000000016,0.061722207814455
0.717475001000025,0.0600171573460102
0.78268300000002,0.0581439360976219
0.847921001000032,0.0578945316374302
0.913129001000016,0.0574304237961769
0.978466001000015,0.0569627806544304
1.04357700100002,0.0555153265595436
1.108814,0.054868072271347
1.17402400100002,0.052428875118494
1.23930900100004,0.0551174879074097
1.30447100100002,0.0556125454604626
1.36984700100004,0.0556942708790302
1.434957,0.0553698875010014
1.500157,0.0548201836645603
1.56538,0.0551837347447872
1.63063900100002,0.0547452345490456
1.695877,0.0552850477397442
1.76105000000001,0.0550277680158615
1.82627300000001,0.0543006733059883
1.89149700000002,0.0536018423736095
1.95672000000002,0.0525233894586563
2.02194400000002,0.0520344600081444
2.08732300100002,0.0545727573335171
2.15239200000002,0.0542580038309097
2.21761700000002,0.0523726306855679
2.28301200100003,0.0523888170719147
2.34806100100002,0.0525545664131641
2.41338200000001,0.0523980632424355
2.478521,0.0519057549536228
2.54373200100002,0.051908865571022
2.60895500100003,0.0519668944180012
2.67417900100003,0.0506983697414398
2.73940200100003,0.0508704446256161
2.80476500100002,0.0521776042878628
2.86985200100003,0.0525550656020641
2.93507300100003,0.0520044714212418
3.00029700100004,0.0524488724768162
3.06552000100004,0.0524384155869484
3.13079300100003,0.0520414225757122
3.19601700100003,0.0515746362507343
3.26119300100004,0.0520989634096622
3.326483,0.0516954213380814
3.391638,0.0520700812339783
3.45690100000002,0.0511572286486626
3.52225600100002,0.0522282384335995
3.58731400100004,0.0519597455859184
3.652535,0.0519592873752117
3.71775500000001,0.0516149252653122
3.78297900000001,0.0513519831001759
3.848209,0.0513034835457802
3.91346400100002,0.0507648549973965
3.978746,0.0510748475790024
4.04387300000002,0.0506327599287033
4.10909700000002,0.0508045628666878
4.17432000000002,0.0504833050072193
4.23954500000002,0.0499143004417419
4.30476900000002,0.0517736151814461
4.36999300000002,0.0511884242296219
4.43521400100002,0.0513553395867348
4.50043800100002,0.0519188866019249
4.565764,0.0518083348870277
4.63087100000001,0.0511953979730606
4.69610900100002,0.0513889044523239
4.76133000100003,0.0492024905979633
4.82655500100003,0.0502088703215122
4.89176500000002,0.0524099916219711
4.95714100100002,0.0527742132544518
5.02221200100001,0.0525899492204189
5.08745100100003,0.0530961751937866
5.15265900100002,0.0530828684568405
5.21789700100004,0.0517178624868393
5.283207,0.0509073697030544
5.348344,0.0512282215058804
5.41355400100002,0.050922516733408
5.478791,0.0519929602742195
5.54400000100003,0.0522097758948803
5.609238,0.0524026900529861
5.67444800100003,0.0520024560391903
5.73969100100004,0.051553588360548
5.80489500100003,0.0510325580835342
5.870316,0.0507184937596321
5.93534200100004,0.0497005246579647
6.00067200000001,0.0510275699198246
6.065788,0.0510297901928425
6.13102600000002,0.0509358197450638
6.196234,0.0507719218730927
6.26147300100001,0.0512955151498318
6.326686,0.0509320944547653
6.39209500100003,0.050632618367672
6.45714600000002,0.0502973794937134
6.52236900100002,0.0510114245116711
6.58759100100002,0.0506529584527016
6.65281400100002,0.050335880368948
6.718144,0.0508678592741489
6.78326500100002,0.0503355264663696
6.84849700000001,0.0510038062930107
6.91374300000001,0.0526980981230736
6.97893200100003,0.0531107857823372
7.04418500100002,0.0531557016074657
7.10956700100002,0.0544854179024696
7.17460400100003,0.0542567111551762
7.23982900100003,0.0547415688633919
7.30505100100004,0.0542260110378265
7.370272,0.0550993159413338
7.43550700100002,0.055503748357296
7.50072,0.0556002631783485
