Tempo_s,Valor
0,-2.1996955871582
0.0651329989999994,-2.1899573802948
0.130358000000001,-2.19069647789001
0.195580999000001,-2.1715247631073
0.260807,-2.19853353500366
0.326043999999996,-2.19691395759583
0.391250999999997,-2.20866799354553
0.456562998999999,-2.20552396774292
0.521699999999996,-2.20397233963013
0.586922999999999,-2.20087599754333
0.652144999000001,-2.19871020317078
0.71736799899999,-2.20528483390808
0.782756999,-2.20528626441956
0.847815998999991,-2.2044837474823
0.913043999999999,-2.222247838974
0.978270998999989,-2.23080968856812
1.043486,-2.2412588596344
1.108745,-2.22941207885742
1.173978999,-2.22597932815552
1.23915699899999,-2.22343277931213
1.30437999999999,-2.2196946144104
1.36961599899999,-2.28073048591614
1.434827,-2.28148555755615
1.500051,-2.31906795501709
1.565452999,-2.24400544166565
1.63050199899999,-2.2736873626709
1.695721999,-2.27117586135864
1.760956999,-2.26519870758057
1.82616899899999,-2.26047658920288
1.891392,-2.25588703155518
1.95661699899999,-2.23377776145935
2.021863,-2.17992329597473
2.08706599899999,-2.24014282226562
2.152285999,-2.24700284004211
2.217659,-2.24637770652771
2.282824999,-2.24345254898071
2.347943,-2.23301529884338
2.41318,-2.23232793807983
2.47838899899999,-2.22994780540466
2.543627,-2.23198699951172
2.60891099899999,-2.23099493980408
2.67425299899999,-2.20221829414368
2.739295,-2.19583344459534
2.804522999,-2.22713685035706
2.869731,-2.21676158905029
2.93496999899999,-2.21439075469971
3.00050899899999,-2.2112865447998
3.065421,-2.21667313575745
3.130637999,-2.23594617843628
3.195879999,-2.21935391426086
3.261072,-2.23192715644836
3.32630999899999,-2.23059940338135
3.391533,-2.22919058799744
3.456773,-2.24824953079224
3.52198,-2.24629211425781
3.587204,-2.28261017799377
3.652532999,-2.31603002548218
3.717682,-2.32666230201721
3.782921,-2.36833477020264
3.848118,-2.30407333374023
3.913326,-2.23412370681763
3.978545,-2.19538521766663
4.043771999,-2.02907419204712
4.109055,-2.04888868331909
4.174216,-1.9503036737442
4.239438999,-1.90980494022369
4.304725999,-2.01046061515808
4.36988599899999,-2.01004314422607
4.43510999899999,-2.026930809021
4.50052099899999,-2.07056307792664
4.565627999,-2.03769993782043
4.63078,-2.0247323513031
4.696003999,-2.06041717529297
4.761226999,-2.09369897842407
4.82646699899999,-2.15554714202881
4.89167499899999,-2.1797935962677
4.956898,-2.13396549224854
5.022126,-2.11543202400208
5.087384,-2.10720705986023
5.152569,-2.10782814025879
5.217794,-2.10761189460754
5.283018,-2.10532569885254
5.348239999,-2.10413789749146
5.413463999,-2.1054515838623
5.478686,-2.10623574256897
5.54395,-2.10465455055237
5.609342,-2.10641527175903
5.67436499899999,-2.10536980628967
5.739592,-2.09080958366394
5.804805,-2.09716749191284
5.87002699899999,-2.10503768920898
5.93532999899999,-2.10669994354248
6.000474,-2.11423873901367
6.065698,-2.13297724723816
6.130921,-2.13272094726562
6.196145,-2.13326191902161
6.261367999,-2.12880825996399
6.326760999,-2.12908577919006
6.391819,-2.1295793056488
6.45703899899999,-2.12873601913452
6.522263,-2.12819814682007
6.587564,-2.14546394348145
6.652749,-2.14421153068542
6.717932999,-2.14411950111389
6.783182,-2.15036869049072
6.848384,-2.14104819297791
6.91360399899999,-2.16308259963989
6.97882799899999,-2.17806243896484
7.04418199899999,-2.21493363380432
7.10925999899999,-2.22173357009888
7.174498,-2.20293474197388
7.239719999,-2.22214531898499
7.304944999,-2.25746631622314
7.370368,-2.25502276420593
7.435565,-2.2414722442627
7.500600999,-2.25356340408325
7.56584099899999,-2.28324794769287
7.63104799899999,-2.27860546112061
7.696331,-2.25577402114868
7.761578,-2.29115509986877
7.826732999,-2.29454708099365
7.891943,-2.26712536811829
7.9572,-2.27076888084412
8.022402,-2.27749013900757
8.087627,-2.26719665527344
8.152836999,-2.26814913749695
8.21808899899999,-2.29354238510132
8.28331899899999,-2.32925152778625
8.348520999,-2.29179382324219
8.41373,-2.26609706878662
8.47896799899999,-2.27394342422485
8.544177999,-2.27999424934387
8.60942799899999,-2.29902529716492
8.67462999899999,-2.30957818031311
8.739863,-2.32967495918274
8.805220999,-2.3184769153595
8.870385,-0.132820472121239
8.935519,18.013692855835
9.00075699899999,0
9.066407,-0.851823329925537
9.131242,0.837459623813629
9.196427,-6.55262756347656
9.26178,-11.7933712005615
9.326884999,-27.8705062866211
9.392403,-34.836483001709
9.45732099899999,-35.2692642211914
9.52254499899999,-29.9795875549316
9.587784,-22.9532623291016
9.652992,-18.0251884460449
9.718388999,-16.2385654449463
9.783443999,-17.3812198638916
9.848662999,-19.954065322876
9.913885999,-21.628698348999
9.979222999,-22.2551250457764
10.044333999,-20.9505596160889
10.109557,-17.1540985107422
10.17478,-13.5243701934814
10.240004,-9.51587200164795
10.305213,-6.49771356582642
10.370489999,-4.9923677444458
