Tempo_s,Valor
0,-0.413953125476837
0.0651329989999994,-0.408675342798233
0.130358000000001,-0.408826380968094
0.195580999000001,-0.402483701705933
0.260807,-0.415294408798218
0.326043999999996,-0.4178526699543
0.391250999999997,-0.425651520490646
0.456562998999999,-0.421874821186066
0.521699999999996,-0.426062732934952
0.586922999999999,-0.428382784128189
0.652144999000001,-0.427676171064377
0.71736799899999,-0.429636359214783
0.782756999,-0.427397787570953
0.847815998999991,-0.428300589323044
0.913043999999999,-0.434090256690979
0.978270998999989,-0.434360474348068
1.043486,-0.438964486122131
1.108745,-0.434969753026962
1.173978999,-0.434871673583984
1.23915699899999,-0.437977582216263
1.30437999999999,-0.439562976360321
1.36961599899999,-0.461605340242386
1.434827,-0.459710448980331
1.500051,-0.471971213817596
1.565452999,-0.447222620248795
1.63050199899999,-0.459010392427444
1.695721999,-0.45865336060524
1.760956999,-0.457618653774261
1.82616899899999,-0.45629608631134
1.891392,-0.452667772769928
1.95661699899999,-0.450169950723648
2.021863,-0.437512218952179
2.08706599899999,-0.460820287466049
2.152285999,-0.467741250991821
2.217659,-0.463666200637817
2.282824999,-0.459133177995682
2.347943,-0.450963050127029
2.41318,-0.449667930603027
2.47838899899999,-0.45101210474968
2.543627,-0.448941469192505
2.60891099899999,-0.447085797786713
2.67425299899999,-0.441698879003525
2.739295,-0.438950389623642
2.804522999,-0.452941834926605
2.869731,-0.445301860570908
2.93496999899999,-0.444540530443192
3.00050899899999,-0.441170275211334
3.065421,-0.442372858524323
3.130637999,-0.449639499187469
3.195879999,-0.43597075343132
3.261072,-0.440670996904373
3.32630999899999,-0.439252257347107
3.391533,-0.436058670282364
3.456773,-0.44331306219101
3.52198,-0.443351447582245
3.587204,-0.455743491649628
3.652532999,-0.464311599731445
3.717682,-0.470565646886826
3.782921,-0.48315566778183
3.848118,-0.461917877197266
3.913326,-0.434309333562851
3.978545,-0.416513204574585
4.043771999,-0.358304917812347
4.109055,-0.365374773740768
4.174216,-0.330207079648972
4.239438999,-0.316082656383514
4.304725999,-0.34900951385498
4.36988599899999,-0.350696563720703
4.43510999899999,-0.349691033363342
4.50052099899999,-0.369788318872452
4.565627999,-0.362705439329147
4.63078,-0.353709161281586
4.696003999,-0.365051478147507
4.761226999,-0.375296086072922
4.82646699899999,-0.397187173366547
4.89167499899999,-0.402742207050323
4.956898,-0.382706820964813
5.022126,-0.376093953847885
5.087384,-0.373301684856415
5.152569,-0.370970100164413
5.217794,-0.373806953430176
5.283018,-0.374376088380814
5.348239999,-0.370326966047287
5.413463999,-0.365684300661087
5.478686,-0.364494889974594
5.54395,-0.365052253007889
5.609342,-0.365501701831818
5.67436499899999,-0.376147925853729
5.739592,-0.373410016298294
5.804805,-0.372649133205414
5.87002699899999,-0.374352604150772
