Tempo_s,Valor
0,0.307135432958603
0.0651329989999994,0.305775731801987
0.130358000000001,0.305628299713135
0.195580999000001,0.30320206284523
0.260807,0.306973189115524
0.326043999999996,0.306747049093246
0.391250999999997,0.308388233184814
0.456562998999999,0.307923465967178
0.521699999999996,0.307732582092285
0.586922999999999,0.307300269603729
0.652144999000001,0.306997865438461
0.71736799899999,0.307915836572647
0.782756999,0.307916045188904
0.847815998999991,0.307803988456726
0.913043999999999,0.275202363729477
0.978270998999989,0.277158737182617
1.043486,0.277738332748413
1.108745,0.276459604501724
1.173978999,0.276370108127594
1.23915699899999,0.276511669158936
1.30437999999999,0.276345103979111
1.36961599899999,0.283117085695267
1.434827,0.28262585401535
1.500051,0.288202345371246
1.565452999,0.278402775526047
1.63050199899999,0.317466646432877
1.695721999,0.317115962505341
1.760956999,0.316281408071518
1.82616899899999,0.315622061491013
1.891392,0.315212249755859
1.95661699899999,0.311894208192825
2.021863,0.304374694824219
2.08706599899999,0.312782943248749
2.152285999,0.313740789890289
2.217659,0.313653498888016
2.282824999,0.313245058059692
2.347943,0.311877757310867
2.41318,0.311691790819168
2.47838899899999,0.311359435319901
2.543627,0.311644166707993
2.60891099899999,0.311505645513535
2.67425299899999,0.307451516389847
2.739295,0.30659618973732
2.804522999,0.310966968536377
2.869731,0.309518307447433
2.93496999899999,0.309187263250351
3.00050899899999,0.308753848075867
3.065421,0.274886518716812
3.130637999,0.276307016611099
3.195879999,0.276347368955612
3.261072,0.276826769113541
3.32630999899999,0.277206689119339
3.391533,0.27635845541954
3.456773,0.279280781745911
3.52198,0.278645217418671
3.587204,0.284002840518951
3.652532999,0.28784653544426
3.717682,0.289849102497101
3.782921,0.330681920051575
3.848118,0.321709334850311
3.913326,0.313816219568253
3.978545,0.306533604860306
4.043771999,0.299360752105713
4.109055,0.286078840494156
4.174216,0.27231377363205
4.239438999,0.266659080982208
4.304725999,0.280713260173798
4.36988599899999,0.280654966831207
4.43510999899999,0.283012926578522
4.50052099899999,0.289105147123337
4.565627999,0.284516572952271
4.63078,0.282705962657928
4.696003999,0.287617832422256
4.761226999,0.292335510253906
4.82646699899999,0.300971150398254
4.89167499899999,0.304356604814529
4.956898,0.29795777797699
5.022126,0.295370042324066
5.087384,0.294221609830856
5.152569,0.294308334589005
5.217794,0.260954201221466
5.283018,0.26178440451622
5.348239999,0.260893583297729
5.413463999,0.260698616504669
5.478686,0.26069712638855
5.54395,0.261268526315689
5.609342,0.260680139064789
5.67436499899999,0.261087834835052
5.739592,0.259398072957993
5.804805,0.25980207324028
5.87002699899999,0.260661572217941
5.93532999899999,0.260725438594818
6.000474,0.295203417539597
6.065698,0.297819793224335
6.130921,0.297784030437469
6.196145,0.2978595495224
6.261367999,0.29723659157753
6.326760999,0.297276467084885
6.391819,0.297345370054245
6.45703899899999,0.297227621078491
6.522263,0.297152519226074
6.587564,0.29956328868866
6.652749,0.299388408660889
6.717932999,0.299252182245255
6.783182,0.300248116254807
6.848384,0.298946708440781
6.91360399899999,0.30202329158783
6.97882799899999,0.304114878177643
7.04418199899999,0.308685421943665
7.10925999899999,0.310212522745132
7.174498,0.307587713003159
7.239719999,0.310270011425018
7.304944999,0.315201759338379
7.370368,0.314860582351685
7.435565,0.312968552112579
7.500600999,0.2800452709198
7.56584099899999,0.284154683351517
7.63104799899999,0.28491073846817
7.696331,0.28201150894165
7.761578,0.28154456615448
7.826732999,0.286190003156662
7.891943,0.284956693649292
7.9572,0.283491015434265
8.022402,0.284269452095032
8.087627,0.286090463399887
8.152836999,0.283657342195511
8.21808899899999,0.320238918066025
8.28331899899999,0.325626194477081
8.348520999,0.319994777441025
8.41373,0.316406846046448
8.47896799899999,0.317502409219742
8.544177999,0.318347245454788
8.60942799899999,0.32100448012352
8.67462999899999,0.32247793674469
8.739863,0.325283974409103
8.805220999,0.32307094335556
8.870385,0.0151562551036477
8.935519,-2.71049523353577
9.00075699899999,-0.73138839006424
9.066407,-1.40011739730835
9.131242,-2.41011571884155
9.196427,-1.95722508430481
