Tempo_s,Valor
0,-0.00296600419096649
0.0652240000000006,0.00288591301068664
0.130448000000001,-0.0028480316977948
0.195671001000001,-0.00585727067664266
0.260894,-2.54959923040587e-05
0.326298000000001,0.000133122026454657
0.391346001000002,-0.00379887246526778
0.456565001000001,0.000440192350652069
0.521788000000001,-0.0015468419296667
0.587127000000002,3.84239356208127e-05
0.652238001000001,-0.000453757616924122
0.717459001000002,-0.00343169481493533
0.782708001000003,-0.00196839310228825
0.847908001,0.000751077721361071
0.913130000000002,-0.000289142044493929
0.978483001000001,-0.00389452464878559
1.043658,-0.00232391175813973
1.1088,-0.00167687307111919
1.174026001,-0.00245609693229198
1.239247001,-0.0035908492282033
1.304472001,-0.00201427238062024
1.36972,0.00144487083889544
1.435067001,-0.000208134748390876
1.500142001,-0.000730412197299302
1.565366001,0.00114868767559528
1.630588,-0.000702805875334889
1.695812001,-0.00121508131269366
1.761312001,-0.00309791346080601
1.826259,-0.00173530750907958
1.891483,-0.0027596962172538
1.956712001,-0.00331298378296196
2.021930001,-0.000161577394464985
2.087153,-0.00141540740150958
2.152419,-0.00320365279912949
2.217601,0.00273837428539991
2.282824001,-0.00518748816102743
2.348047,-0.00140851433388889
2.413271,-0.000263416644884273
2.478494001,0.00471064355224371
2.543751,-0.000443500786786899
2.608943001,-0.00284625822678208
2.674167001,-0.0023383111692965
2.739389,0.00110163912177086
2.804612001,-0.000342529499903321
2.869877,0.000955420662648976
2.935059,-0.00296299182809889
3.000283001,-0.0045772660523653
3.065522,-0.00167964398860931
3.13073,-0.000128844461869448
3.195953,-0.00094300031196326
3.261269001,-0.00385751551948488
3.326404001,-0.000930838810745627
3.39161,-0.00164368411060423
3.456848,-0.00423245504498482
3.522056001,0.00217784033156931
3.587300001,-0.00106254289858043
3.652504,4.52882113677333e-06
3.717742,-0.00271819531917572
3.782955,-0.000882840598933399
3.848201,-0.000706999679096043
3.913398,0.00078064709668979
3.978744001,-0.000387722771847621
4.043844,-0.000420275522628799
4.109083001,0.00305498181842268
4.174293001,-0.000564121757633984
4.23953,-0.000625352375209332
4.304739001,-0.00292866583913565
4.370096001,-0.00162834441289306
4.435189,-0.000285159156192094
4.500429001,0.0016524811508134
4.565632,0.0046096476726234
4.630871001,-0.00465561961755157
4.696099001,0.00164745468646288
4.76133,0.000166026715305634
4.826568,0.000328923313645646
4.891786001,-0.000657395925372839
4.956988,-0.000386380444979295
5.022212001,-0.00300304195843637
5.087504,-0.00172728102188557
5.152711001,0.000720733369234949
5.217883,-0.00167690869420767
5.283106001,-0.00131525180768222
5.348330001,-0.00178344908636063
5.413553,-0.00274111889302731
5.478932,-0.00266830623149872
5.544087001,0.00131603423506021
5.609224001,-0.00430122436955571
5.674447,-0.00288414116948843
5.739801,-0.000120942975627258
5.80492,0.00275037693791091
5.870117,0.00262190098874271
5.935378,-0.0017261877655983
6.000567001,-0.00279601849615574
6.065788001,0.00113308196887374
6.131213,-0.000277452025329694
6.196325,-0.00266468664631248
6.261516,-0.000741161697078496
6.326683,-0.000689421780407429
6.391906001,-0.00379919330589473
6.457129,-9.88000028883107e-05
6.522371,-0.00263863708823919
6.587729,-0.00102218252141029
6.652803001,-0.00325894565321505
6.718026,0.00236891373060644
6.783248,0.00429745158180594
6.848471001,-0.00174164760392159
6.913974001,-0.000953865703195333
6.978918,-0.00249740690924227
7.044142,0.00327839842066169
7.109379001,0.000557981198653579
7.174591001,-0.00113360839895904
7.239812,-0.00103245826903731
7.305080001,-0.00422476185485721
7.370313,-0.00363830244168639
7.435483001,-0.00199537095613778
7.500706,-0.00189462665002793
7.56593,-0.000474215921713039
7.631153001,0.00148589676246047
7.696377001,-0.00156901474110782
7.761608,-0.000615033903159201
7.826828001,0.00047861592611298
7.89206,-0.00106282229535282
7.957271001,0.000708862324245274
8.022578,-0.00132835388649255
8.087720001,-0.00174459884874523
8.152941001,-0.00157172454055399
8.218188001,0.000486866571009159
8.283388,-0.00295971776358783
8.348612,-0.000978190102614462
8.413961,0.000241925474256277
8.479066,-0.00166101788636297
8.544283,-0.00239285500720143
8.609507,0.000617959070950747
8.674730001,0.00383637635968626
8.739971001,0.00015213419101201
8.805162,1.36129083330161e-05
8.870400001,0.00395676912739873
8.935610001,-0.00269197835586965
9.000847,-0.000917706929612905
9.066056001,0.000447488419013098
9.131396,0.000406874110922217
9.196504001,0.00068991631269455
9.261742001,-0.000930299982428551
9.326951,-0.00153821415733546
9.392188001,0.00159437884576619
9.457397,-0.000796823587734252
9.522784,-0.000416944792959839
9.587852001,0.00242363591678441
9.653087001,-0.00240408512763679
9.718291,0.00110362621489912
9.783531001,0.00118189107161015
9.848782,-0.00196758704259992
9.913977,0.000587187532801181
9.979187001,-0.00136261829175055
10.044425001,-0.00263812812045217
10.109647,-0.00155721069313586
10.174871001,-0.00627222750335932
10.240181,-0.000619566475506872
10.305318,-0.00194560782983899
10.370542,-0.00316380732692778
10.435766,0.00201971596106887
10.501024,0.000993647146970034
10.566212,0.0040075327269733
10.631604,-0.00229501770809293
10.696661001,-0.00297327991575003
10.761885001,-0.00117760337889194
10.827118001,0.000231097845244221
10.892519,-5.89342489547562e-05
10.957636,-0.00359736545942724
11.022777001,-0.00221004942432046
11.088,-0.00176535837817937
11.153243001,0.000491444778162986
11.218447001,0.00179210363421589
11.283891001,-0.00339498557150364
11.349007,-0.00182225799653679
11.414120001,-0.00167180353309959
11.479342,-0.00080786703620106
11.544565001,0.00115265208296478
11.609788,0.00312174181453884
11.675051001,-0.000938872515689582
11.740248,-0.00448140641674399
11.805498,-0.0107893301174045
11.870689001,0.0120598077774048
11.935907,-0.0104970913380384
12.001130001,0.00717000337317586
12.066634,-0.0116148665547371
12.131577,-0.0113808503374457
12.196829,0.00143018260132521
12.262047,-0.0075964774005115
12.327247,0.00675412639975548
12.392481001,-0.0150958690792322
12.457791,0.00216014683246613
12.522922001,0.00368817360140383
12.588142001,-0.00277457130141556
12.653364,0.0115318456664681
12.718588,-0.000846490147523582
12.783837001,-0.00499460753053427
12.849036,-0.0201224572956562
12.914286001,-0.00187736609950662
12.979485,-0.0048468466848135
13.044718001,-0.00502274790778756
13.109930001,-0.00566635141149163
13.17523,-0.00670110620558262
13.240382,0.000442869932157919
13.3056,0.00233616563491523
13.370864,-0.0108897751197219
13.436047,0.000599679304286838
13.501276001,0.00773878861218691
13.566661,-0.000536432373337448
13.631743,0.0175354275852442
13.696944,0.00720595102757215
13.762165001,0.305320888757706
13.82781,2.37660145759583
13.892682001,-1.6041671037674
13.957821001,-0.314589083194733
14.023059001,-1.67712199687958
14.088279,-0.485013753175735
14.153804001,-0.0950942188501358
14.218715001,0.434649169445038
14.284124001,0.590972542762756
14.349162001,0.30683895945549
14.414402001,-0.0153375910595059
14.48029,-0.770259439945221
14.544849,-0.619066119194031
14.610057,-0.618678092956543
14.675295001,-0.316617369651794
14.740513001,-0.0361812226474285
14.805754001,0.030848054215312
14.87102,0.262662142515182
14.936188,0.268090426921844
15.00147,0.184597179293633
15.066636,0.218494966626167
15.131939,0.0129505693912506
15.197083001,0.178138062357903
15.262305,0.19494454562664
15.327533,0.168248489499092
15.392878,-0.0151537284255028
15.4581,0.0540987439453602
15.5232,0.130805611610413
15.588423001,-0.00224157772026956
15.653678,0.168501928448677
15.718868,-0.00963438488543034
15.784095001,0.174876183271408
15.849342001,0.174600914120674
15.914547,-0.112433448433876
15.979766,-0.0779003873467445
16.044991001,-0.314994603395462
16.110647,-0.112209513783455
16.175448,-0.132899254560471
16.240703,-0.0381306633353233
16.305883001,0.0216263178735971
16.371106,0.0117294769734144
16.437094,0.117630176246166
16.50169,0.0864501893520355
16.566782001,0.0469410941004753
16.632011001,0.0447283424437046
16.697222,0.00622526882216334
16.762706001,-0.120768181979656
16.827727001,-0.090449146926403
16.892895001,-0.0626801028847694
16.958167001,-0.0118794189766049
17.023345001,-0.0512099377810955
17.088981001,0.0268536135554314
17.153788001,-0.0278186425566673
17.219325,0.0246763564646244
17.284236001,-0.023508358746767
17.349496,-0.0108009539544582
17.414743,-0.000119040487334132
17.479908001,-0.032828327268362
17.545115001,0.0461535640060902
17.610353001,0.0139693291857839
17.675562,0.124864518642426
17.740863001,0.0535581409931183
17.80601,0.005686204880476
17.871276001,-0.0759496316313744
17.936528001,-0.108642406761646
18.001695,-0.140500575304031
18.066918,-0.105770617723465
18.132156001,-0.0379055105149746
18.197364001,0.00473781675100327
18.262589001,0.0807631760835648
18.327932001,0.132865145802498
18.393153,0.0671337023377419
18.458260001,0.0601545348763466
18.523468001,0.0835972726345062
18.588707,0.0803285464644432
18.653993,-0.00662706233561039
18.719977,0.0222984962165356
18.784378001,-0.159892961382866
18.849604,-0.0357231087982655
18.914823,-0.0832540616393089
18.980047,-0.154565364122391
19.045359001,-0.00424540601670742
19.110495,0.0320521928369999
19.175728001,0.130891472101212
19.240964001,0.10547462105751
19.306165001,0.0554948188364506
19.371375,-0.123081259429455
19.436766001,-0.0853033885359764
19.501826001,0.00389607273973525
19.567064,-0.113325424492359
19.632298001,0.0160521622747183
19.697888001,0.261736392974854
19.762773001,0.384200692176819
19.827953001,0.269816368818283
19.893201001,0.14672888815403
19.958422,-0.216007962822914
20.024312001,-0.381816983222961
20.088847,-0.328976392745972
20.154143001,-0.0761083662509918
20.219295,-0.240571990609169
20.284518001,0.0674184039235115
20.349727,-0.0962373167276382
20.414965001,0.15443842113018
20.480175,0.094894602894783
20.545544001,0.0298997610807419
20.610641,-0.0387020595371723
20.676047,-0.0587160252034664
20.741083001,0.0324560031294823
20.806453001,0.00973718333989382
20.871548001,-0.0467021912336349
20.936753001,0.17846055328846
21.002145,0.0596328005194664
21.067203001,0.136640936136246
21.132423,-0.069245770573616
21.197633,-0.0992893874645233
21.262969,-0.0710868313908577
21.328083001,-0.182368606328964
21.393319001,-0.0676336959004402
21.458596,0.00614128215238452
21.523765,0.0417443066835403
21.589234001,0.00923221744596958
21.654482,0.03082718513906
21.719438,0.193023458123207
21.784699001,-0.0128162810578942
21.849882001,-0.00893891602754593
21.915170001,-0.0927411243319511
21.980842001,-0.130649611353874
22.045554001,0.0711019411683083
22.110777,0.0660190656781197
22.176004001,0.0258472245186567
22.241224,-0.0257391203194857
22.307019,-0.0532072335481644
22.372024,-0.0841475501656532
22.436898,-0.0110642397776246
22.502118001,0.0139346653595567
22.567341,0.0462902225553989
22.632952,0.105935305356979
22.697788,-0.00534793315455317
22.763013,0.120976701378822
22.828253001,-0.195852681994438
22.893464001,-0.0230523217469454
22.958945,-0.0566105768084526
23.023892001,-0.151619717478752
23.089197,0.128072783350945
23.154338001,-0.137626603245735
23.219589,0.104119963943958
23.285162,0.0548053085803986
23.350024001,0.111272372305393
23.415247001,0.155379205942154
23.480597,0.00449955649673939
23.545713001,0.0445658527314663
23.611243,-0.175901755690575
23.676141,-0.181397765874863
23.741365,-0.120199717581272
23.806647,-0.275033742189407
23.871841001,-0.035086240619421
23.937036001,0.0227464940398932
24.002245,0.080846793949604
24.067484001,0.197794035077095
24.132692001,0.0812816098332405
24.198006001,0.139388158917427
24.263662,0.0528531149029732
24.328377001,0.00370919122360647
24.393600001,-0.0791685432195663
24.458823001,-0.0182643868029118
24.524047001,-0.0889154821634293
24.589496,-0.106727868318558
24.654498001,-0.0640862435102463
24.719721001,-0.0961737707257271
24.784941001,-0.0809367373585701
24.850166,-0.00374023569747806
24.915954,0.0702315047383308
24.980598,0.04622558131814
25.045905001,0.271128058433533
25.111058,0.185568645596504
25.176283,0.0981951579451561
25.241541,-0.121916383504868
25.306836001,0.00847760867327452
25.371955,0.0252380762249231
25.437177001,0.00431822286918759
25.502415,-0.0147063164040446
25.568026001,-0.137486085295677
25.632847,-0.105255044996738
25.698073001,-0.055774137377739
25.763307,0.0160354636609554
25.828504001,-0.0385204553604126
25.894001,0.0581427402794361
25.959068,0.0803668200969696
26.024264,0.125828996300697
26.089415,-0.0478609725832939
26.154637001,0.0177146922796965
26.219995,-0.108757182955742
26.285083,-0.0658131092786789
26.350307,-0.00399715919047594
26.415716001,0.0374142602086067
26.480759001,0.023358840495348
26.545977001,0.104534924030304
26.6112,-0.0193680319935083
26.676424,-0.150700643658638
26.741862,0.124189540743828
26.806898001,-0.0866721794009209
26.872217001,0.249751374125481
26.937304,-0.168112769722939
27.002541001,0.185290187597275
27.067765001,-0.165908128023148
27.133112,-0.0142119005322456
27.198578,0.0305836778134108
27.263436,-0.126365095376968
27.328659,-0.00789476651698351
27.393883,0.107523798942566
27.459106001,0.0200166348367929
27.524330001,0.00543693173676729
27.589557,0.036708626896143
27.654762001,-0.0703422725200653
27.719999,0.0381641089916229
27.785209001,0.0647524893283844
27.850961,-0.121211767196655
27.915671001,0.0445287935435772
27.980987,0.0396904908120632
28.046146001,0.0506554991006851
28.111341001,0.0736145153641701
28.177163001,-0.10286632925272
28.24194,-0.151975274085999
28.307014001,-0.0133254984393716
28.372236,0.435254096984863
28.437459001,-0.156320884823799
28.503099001,-0.00950068235397339
28.567906001,-0.235683232545853
28.633115001,0.0330133251845837
28.698355001,0.0756056234240532
28.763562001,-0.0792045891284943
28.829061001,0.124859534204006
28.894024,-0.143638983368874
28.959343001,0.0898253247141838
29.024471001,0.207129299640656
29.089696001,-0.00928554311394691
29.154994,0.0382041782140732
29.220175,-0.266078233718872
29.285365,-0.0394470505416393
29.350718,0.0308364573866129
29.415817001,0.0397017411887646
29.481021,0.0936014577746391
29.546259001,-0.0182811859995127
29.611468,-0.0371923893690109
29.676787001,0.0688027739524841
29.741915001,-0.0962775051593781
29.807223001,0.108780324459076
29.872377,-0.0682326406240463
