Tempo_s,Valor
0,0.0851511731743813
0.0651579990000002,0.085721954703331
0.130395999000001,0.0852849930524826
0.195605,0.0880597308278084
0.260897999000001,0.0876772180199623
0.326051999000001,0.0871648862957954
0.39161,0.0871054828166962
0.456501000000003,0.0856578499078751
0.521738999,0.0880545377731323
0.587001000000001,0.0900544673204422
0.652183999000002,0.0911065936088562
0.717393000000001,0.0899092778563499
0.782631000000002,0.094897173345089
0.847852000000003,0.0951927974820137
0.913114,0.0962611734867096
0.978287999000003,0.0947298556566238
1.043526,0.0960206538438797
1.109088,0.0973232761025429
1.173979,0.0970369502902031
1.239243999,0.0995300710201263
1.304431999,0.097401350736618
1.3697,0.100217588245869
1.434955999,0.100732736289501
1.500089,0.102215647697449
1.565312999,0.100670225918293
1.63056,0.103542149066925
1.695760999,0.10368251055479
1.760984,0.103089325129986
1.826208999,0.104389771819115
1.891500999,0.105800203979015
1.956654999,0.107542522251606
2.021878,0.108177021145821
2.087102,0.10802273452282
2.152354,0.105880632996559
2.217548999,0.109035342931747
2.282772,0.109948724508286
2.348013,0.111101157963276
2.413218,0.109902143478394
2.478442999,0.111409313976765
2.543827,0.112142942845821
2.608899999,0.112382367253304
2.674112999,0.112791284918785
2.739336999,0.113483719527721
2.804600999,0.114666476845741
2.869794999,0.114877417683601
2.935007999,0.116804845631123
3.000233,0.114232830703259
3.065519,0.118594713509083
3.130678,0.118150494992733
3.195901999,0.118372805416584
3.26124,0.117426872253418
3.326349999,0.116460137069225
3.391575,0.118207834661007
3.456794999,0.118572644889355
3.522019,0.119655936956406
3.587294,0.117252387106419
3.652465999,0.120753832161427
3.717711999,0.121329039335251
3.782947999,0.120773270726204
3.848137,0.119525633752346
3.913361,0.120479397475719
3.978717,0.121118739247322
4.043810999,0.121906317770481
4.109031,0.122836068272591
4.174267,0.122901126742363
4.239477999,0.123367555439472
4.304701999,0.124556928873062
4.369925,0.124875642359257
4.435172,0.123181462287903
4.500377999,0.125212118029594
4.565595999,0.12517999112606
4.630819,0.124795086681843
4.696145,0.124450035393238
4.761268,0.124079488217831
4.82649,0.12785866856575
4.891713,0.127593234181404
4.956936999,0.126579165458679
5.02226,0.125441417098045
5.087384,0.126350402832031
5.152644,0.12632617354393
5.217838,0.127345755696297
5.283054,0.125926733016968
5.348278,0.127792403101921
5.413682,0.129489675164223
5.478726,0.129905745387077
5.543948999,0.131018206477165
5.609172999,0.129417419433594
