Tempo_s,Valor
0,-0.00216998578980565
0.0651870000000017,6.39339070573897e-09
0.130434000000001,-3.28059357457278e-09
0.195634998999999,-5.04348385277353e-09
0.260843000000001,-0.0023189599160105
0.326079999000001,-7.86638310046328e-10
0.391632999999999,6.13571771168608e-09
0.456527000000001,2.68821231941274e-09
0.521737000000002,-6.44544329020391e-09
0.586974998999999,-0.00161129422485828
0.652183999999998,-3.99608701684429e-09
0.717421999999999,-6.50980958027958e-09
0.782644998999999,-7.14587500283415e-09
0.847884999000001,-0.000795498548541218
0.913333000000002,-3.72665986958509e-09
0.978316999,2.95852764509164e-09
1.043538999,-6.21502138642427e-09
1.108837,-0.00202064262703061
1.173991,-0.00156383670400828
1.23921,6.51588649702717e-09
1.304432999,3.79766973424012e-09
1.369656999,1.72127201381045e-10
1.43488,-0.00221503153443336
1.500299999,-4.18631351806198e-09
1.565328,-3.2397746707602e-09
1.630553999,1.8172645610548e-09
1.695774,-0.001833216403611
1.760998,8.55871817861953e-10
1.826281,-1.11616138553927e-09
1.891444999,-5.28448929060232e-09
1.956668999,5.57456303340587e-09
2.021890999,-0.00231097941286862
2.087114999,5.04835107051349e-09
2.152338999,-1.29091048961527e-09
2.217697,-3.22147641895754e-10
2.282789,-0.000889205140992999
2.34802,5.81930947873843e-09
2.413233999,-3.09777625773222e-09
2.47858,2.30362040554155e-09
2.543763999,-0.00224204245023429
2.608903999,-0.00185428536497056
2.674127999,5.17022336055106e-09
2.739351,6.22558005147766e-10
2.804575,-2.4936106512996e-09
2.869797999,-0.00189723318908364
2.935151999,-1.59616853068201e-09
3.000265999,-5.65369795424431e-09
3.065469999,-3.98230781684106e-10
3.130693,-0.00180592457763851
3.196067999,-6.27585450274637e-09
3.261179999,-6.79197498243411e-09
3.326363,-4.24306456636714e-09
3.391587,1.37647049314182e-09
3.456831,-0.00193862221203744
3.522033999,-2.57256616009727e-09
3.58732,1.48836498681248e-09
3.652642999,4.45922765379692e-09
3.717707999,-0.002548759104684
3.782928,-1.28611077343521e-09
3.848151,6.28731555707418e-09
3.913374999,5.12237363636814e-09
3.978890999,-0.00173596374224871
4.043822,-0.00145344657357782
4.109044999,-8.8078877524822e-11
4.174279999,5.2552824314489e-09
4.239492,7.10601000264433e-09
4.304716,-0.00144494569394737
4.370193999,1.98282812391426e-09
4.435164999,-3.26725313470888e-09
4.500386999,2.18815365826686e-09
4.56561,-0.00157531851436943
4.630832999,-3.65046481931586e-09
4.696087,-6.03852037817099e-13
4.761280999,-2.84888293511365e-11
4.826527,-7.50195044973978e-11
4.891731999,-0.00279363919980824
4.956950999,-2.30071295348466e-10
5.022174,-4.59271509711812e-11
5.087492999,9.11228870137393e-11
5.152623999,-0.00114525901153684
5.217844999,-1.36013089679921e-10
5.283080999,-3.95635246785986e-10
5.348292,-4.50642745342122e-10
5.413523999,-0.00272634718567133
5.478738999,-0.000876444973982871
5.543965,1.20952803328578e-10
5.609189999,-3.11786374496137e-10
5.674422,-1.46062273387315e-10
5.739632999,-0.0029047429561615
5.804947,6.13779915781265e-10
5.870118999,3.51501050488423e-11
5.935305,-6.74588607196824e-10
6.000527,-0.00145161943510175
6.065798,3.83211906651582e-10
6.130983999,2.68945976600321e-10
6.196199,2.77674550019924e-10
6.261440999,-1.89790849702831e-10
6.326682,-0.00218589697033167
6.391922,-6.26499740974396e-10
6.457093,5.01121366625057e-10
6.522405999,9.27316223808816e-10
6.587539999,-0.00192490767221898
6.65278,-9.27290022545435e-10
6.717999,6.75401956584665e-11
6.78329,-1.11857412221639e-10
6.848433999,-0.00192430161405355
6.913657,-4.89699392147713e-10
6.978873,-1.63212199311147e-09
7.044109999,1.07652775582778e-09
7.109311999,7.0359917891949e-10
7.174552,-0.000797731860075146
7.239827999,1.21344800874112e-09
7.305017,-1.42204781283795e-09
7.370207,5.01611641112731e-10
7.435445,-0.00164216768462211
7.500653999,1.71153757833054e-10
7.566088,0.0370817072689533
7.631102,0.0375749468803406
7.69636,1.56054147382179e-09
7.761548999,-0.00234237289987504
7.826811999,-1.58394541927009e-09
7.891996,-1.29788313429913e-09
7.957358,-1.01217523251762e-09
8.022493999,-0.000825433351565152
8.08768,-1.21704246680565e-09
8.152902999,-1.74521019857821e-09
8.218126999,1.99950278556571e-10
8.283336,-0.00115095148794353
8.348574999,-0.00132185523398221
