Tempo_s,Valor
0,-0.00174826255533844
0.0651870000000017,0.00131392630282789
0.130434000000001,0.00130127568263561
0.195634998999999,-0.00035867778933607
0.260843000000001,-6.23643863946199e-05
0.326079999000001,0.00442727189511061
0.391632999999999,0.00271454243920743
0.456527000000001,0.00425099628046155
0.521737000000002,-0.000426718412199989
0.586974998999999,0.000698084942996502
0.652183999999998,-0.00145246169995517
0.717421999999999,0.00251153041608632
0.782644998999999,-0.00191449769772589
0.847884999000001,0.00303560402244329
0.913333000000002,0.00193028012290597
0.978316999,0.00169537530746311
1.043538999,0.00243504229001701
1.108837,0.00154612329788506
1.173991,0.00159356778021902
1.23921,-3.30340953951236e-05
1.304432999,-0.00131587381474674
1.369656999,0.00111305864993483
1.43488,-0.00438049621880054
1.500299999,0.000724687764886767
1.565328,0.009153145365417
1.630553999,0.00287052290514112
1.695774,0.000874857534654438
1.760998,0.00582506041973829
1.826281,-0.00238045025616884
1.891444999,-0.000472995394375175
1.956668999,0.00278213480487466
2.021890999,-0.00554866530001163
2.087114999,0.000513848965056241
2.152338999,-0.00110206264071167
2.217697,0.00148900004569441
2.282789,0.0039860662072897
2.34802,0.00119074177928269
2.413233999,-0.00160369777586311
2.47858,0.00205364520661533
2.543763999,0.0071735018864274
2.608903999,2.29669967666268e-05
2.674127999,0.000917801633477211
2.739351,0.00268168211914599
2.804575,0.00562614016234875
2.869797999,-0.000404855818487704
2.935151999,0.00182521599344909
3.000265999,0.000635819043964148
3.065469999,0.000519600696861744
3.130693,0.0015587022062391
3.196067999,-0.00349434232339263
3.261179999,0.00206013070419431
3.326363,0.0015123684424907
3.391587,-0.00159499072469771
3.456831,0.000511975958943367
3.522033999,-0.000146630583913065
3.58732,0.000822096015326679
3.652642999,-0.00128458556719124
3.717707999,-0.00170163542497903
3.782928,0.00128786650020629
3.848151,0.000722852244507521
3.913374999,-0.00107391190249473
3.978890999,-0.00567970890551805
4.043822,-0.00297073274850845
4.109044999,0.00274460017681122
4.174279999,-0.000904358981642872
4.239492,0.000118301388283726
4.304716,0.000447942758910358
4.370193999,-0.00160272535867989
4.435164999,0.00318943569436669
4.500386999,0.00248917518183589
4.56561,0.000513119739480317
4.630832999,0.00191299978177994
4.696087,-0.00208598584868014
4.761280999,0.00102711236104369
4.826527,0.0036950595676899
4.891731999,-0.00354223418980837
4.956950999,0.00312537979334593
5.022174,0.00516826473176479
5.087492999,-0.000374959956388921
5.152623999,-0.00150636350736022
5.217844999,0.00441280053928494
5.283080999,0.000412269670050591
5.348292,-0.000209512174478732
5.413523999,-0.00419402914121747
5.478738999,-0.000425306992838159
5.543965,0.00739411264657974
5.609189999,0.00183422805275768
5.674422,-0.000113670153950807
5.739632999,0.000988440820947289
5.804947,0.00117877696175128
5.870118999,0.00149190728552639
5.935305,0.00235302653163671
6.000527,0.00151036214083433
6.065798,0.00115292507689446
6.130983999,0.00198550964705646
6.196199,0.000548779615201056
