Tempo_s,Valor
0,0
0.0655469989999915,0
0.130446000000006,0
0.19595499899998,0
0.261058998999999,0
0.326121999999998,0
0.391496000000018,0
0.456575998999995,0
0.521788000000015,0
0.587081000000012,0
0.652235000000019,0
0.717606998999997,0
0.782703998999978,0
0.847904998999979,0
0.91312899899998,0
0.978442998999981,0
1.04405400000002,0
1.10879999899998,0
1.17402299899999,0
1.23924599899999,0
1.30450100000002,0
1.36992399899998,0
1.43492099899998,0
1.50017199899997,0
1.56536699899999,0
1.63062200000002,0
1.69604599899998,0
1.761104999,0
1.826258,0
1.891575999,0
1.956706,0
2.022313,0
2.087152,0
2.152405999,0
2.217691,0
2.28282300000001,0
2.34817800000002,0
2.41335499899998,0
2.47849400000001,0
2.54380900000001,0
2.60896099899998,0
2.67431799899998,0
2.739444999,0
2.80481499899997,0
2.86984000000001,0
2.93505799899998,0
3.00046299899998,0
3.06550499899998,0
3.13072899899998,0
3.19613199899999,0
3.26129800000001,0
3.32671699899998,0
3.39162299899999,0
3.456845999,0
3.52207099899999,0
3.587293999,0
3.65266600000001,0
3.71776299999999,0
3.78296399999999,0
3.84822600000001,0
3.91353199899999,0
3.978769,0
4.04398499899997,0
4.109082,0
4.174305,0
4.2396,0
4.30533600000001,0
4.37,0
4.435184999,0
4.50042300000001,0
4.56563199999999,0
4.63131299899999,0
4.696079,0
4.76131699899997,0
4.826526,0
4.89176399899998,0
4.957292,0
5.02236699899998,0
5.08742000000001,0
5.15265999899998,0
5.21786700000001,0
5.28325100000001,0
5.34837499899999,0
5.41355199899999,0
5.47876200000002,0
5.544020999,0
5.60938399899999,0
5.674445999,0
5.73979299899997,0
5.804893999,0
5.87013200000001,0
5.93550799899998,0
6.00054999899999,0
6.06584699899997,0
6.131011,0
6.19626099999999,0
6.26160399899999,0
6.32669399899999,0
6.392,0
6.45733300000001,0
6.52235300000001,0
6.58773500000001,0
6.65279900000002,0
6.71802300000002,0
6.78339999899998,0
6.84846999899997,0
6.91383999999999,0
6.97892000000002,0
7.04413999899998,0
7.109626999,-0
7.17462799899999,-0
7.24027000000001,-0
7.30503499899999,-0
7.37029200000001,-0
7.43548099899999,-0
7.50070499899999,-0
7.56655499999999,-0
7.63117199999999,-0
7.69637699899999,-0
7.761599999,-0
7.826822999,-0
7.89218699899999,-0
7.95726999999999,-0
8.022497999,-0
8.087719999,-0
8.15294,-0
8.21852200000001,-0
8.28348799899999,-0
8.348612,-0
8.41383400000001,-0
8.47907099899999,-0
8.54441299899997,-0
8.60950500000001,-0
8.67477700000001,-0
8.73995500000001,-0
8.805181,-0
8.87055099899999,-0
8.93562400000002,-0
9.00094000000001,-0
9.06606999899998,-8.77471611602232e-05
9.13129299899998,0.00168067682534456
9.196664,0.0129939382895827
9.26173999899999,0.0472442135214806
9.32696399899999,0.0731475800275803
9.39229799899999,0.131988435983658
9.45741099899999,0.144228830933571
9.52282300000002,0.141278311610222
9.58785799899999,0.146582752466202
9.65308199899999,0.142439797520638
9.71829500000001,0.12028556317091
9.78374700000001,0.114217028021812
9.848910999,0.108815029263496
9.913976999,0.103680469095707
9.97919899999999,0.104095160961151
10.044423,0.102569587528706
10.109758,0.0974616482853889
10.175139,0.0854073241353035
10.240109,0.0702813789248466
10.305317,0.0621998161077499
10.37054,0.0502544678747654
10.435792999,0.033754862844944
10.501273999,0.0316418148577213
10.566198999,0.0252962205559015
10.631453999,0.0163828209042549
10.696720999,0.0161441992968321
10.761882,0.00971095357090235
10.827741,0.000237369473325089
10.892329,-0.0014664646005258
10.957554,-0.00651746336370707
11.022792999,-0.0162340849637985
11.088000999,-0.0169414654374123
11.153354999,-0.0182899534702301
11.218612,-0.0225841905921698
11.283684,-0.0246663019061089
11.348892999,-0.0227515902370214
11.414119999,-0.0249565280973911
11.479470999,-0.0235379654914141
11.544564999,-0.0208631604909897
11.609787999,-0.0243904870003462
11.675018999,-0.0244893729686737
11.740239999,-0.0235480424016714
11.805613,-0.0215337350964546
11.870681999,-0.0215660873800516
11.936021999,-0.0190261900424957
12.001129,-0.018178466707468
12.066352,-0.0179488807916641
12.131725,-0.0167714655399323
12.196799,-0.014163232408464
12.262034999,-0.0126149719581008
12.327377,-0.0111522451043129
12.392497999,-0.00829668063670397
12.457851,-0.00819811783730984
12.522902999,-0.00674976035952568
12.58814,-0.00846558250486851
12.653394,-0.00895311869680882
12.718589,-0.00828910153359175
12.783969,-0.00803138595074415
12.849052999,-0.00853057205677032
12.914258,-0.00500031374394894
12.979483,-0.00391719117760658
13.045009,3.19327846227679e-05
13.110760999,-0.00152119982521981
13.175153999,-0.00109289993997663
13.240456,-0.00236094743013382
13.305598999,-0.0030883967410773
13.370835,-0.00361319514922798
13.436294999,-0.00374040706083179
13.501262,-0.00220205052755773
13.566509,-0.00101163273211569
13.631716999,0.00123294279910624
13.696939999,0.00380573677830398
13.762341,0.00523491529747844
13.827387999,0.0044222055003047
13.892610999,0.00392731372267008
13.957847,0.00135249458253384
14.023076,-0.0016279622213915
14.088413,-0.00262098503299057
14.153661,-0.00227225408889353
14.218731999,-0.00304386531934142
14.283952,-0.00292059243656695
14.349160999,0.000536480045411736
14.414545999,-0.00186171685345471
14.479630999,-0.00230926903896034
14.544846,-0.00354517460800707
14.610093,-0.00449986569583416
