Tempo_s,Valor
0,-0.0102685317397118
0.0655469989999915,-0.00853065866976976
0.130446000000006,-0.00824769027531147
0.19595499899998,-0.0117393555119634
0.261058998999999,-0.0114294299855828
0.326121999999998,-0.0106207355856895
0.391496000000018,-0.0131320096552372
0.456575998999995,-0.0081926379352808
0.521788000000015,-0.00987517740577459
0.587081000000012,-0.0126331867650151
0.652235000000019,-0.0145961083471775
0.717606998999997,-0.0161483325064182
0.782703998999978,-0.017467962577939
0.847904998999979,-0.0162576511502266
0.91312899899998,-0.0141348140314221
0.978442998999981,-0.0187528450042009
1.04405400000002,-0.0172427576035261
1.10879999899998,-0.0149107305333018
1.17402299899999,-0.0115004600957036
1.23924599899999,-0.0103272441774607
1.30450100000002,-0.00987169053405523
1.36992399899998,-0.0104956291615963
1.43492099899998,-0.0105522535741329
1.50017199899997,-0.0126040279865265
1.56536699899999,-0.0121962353587151
1.63062200000002,-0.0137803703546524
1.69604599899998,-0.0145126702263951
1.761104999,-0.0156087726354599
1.826258,-0.0134646920487285
1.891575999,-0.0116265704855323
1.956706,-0.0126890540122986
2.022313,-0.0138592021539807
2.087152,-0.0137283308431506
2.152405999,-0.0133928060531616
2.217691,-0.0130753023549914
2.28282300000001,-0.0157641433179379
2.34817800000002,-0.0165973585098982
2.41335499899998,-0.0159134287387133
2.47849400000001,-0.01215476449579
2.54380900000001,-0.0137916933745146
2.60896099899998,-0.0148686775937676
2.67431799899998,-0.0162813533097506
2.739444999,-0.0178162977099419
2.80481499899997,-0.0222591888159513
2.86984000000001,-0.0214831102639437
2.93505799899998,-0.0204964373260736
3.00046299899998,-0.0205846056342125
3.06550499899998,-0.02074852026999
3.13072899899998,-0.0198113191872835
3.19613199899999,-0.0220994502305984
3.26129800000001,-0.0225354116410017
3.32671699899998,-0.0230210870504379
3.39162299899999,-0.0204461570829153
3.456845999,-0.0215350203216076
3.52207099899999,-0.0233199577778578
3.587293999,-0.02219008654356
3.65266600000001,-0.0225072577595711
3.71776299999999,-0.0230717323720455
3.78296399999999,-0.0225010402500629
3.84822600000001,-0.0263936817646027
3.91353199899999,-0.0291218366473913
3.978769,-0.0301698371767998
4.04398499899997,-0.0295838695019484
4.109082,-0.0315908789634705
4.174305,-0.028618898242712
4.2396,-0.0287897251546383
4.30533600000001,-0.029510485008359
4.37,-0.0252961199730635
4.435184999,-0.0235262773931026
4.50042300000001,-0.0244795642793179
4.56563199999999,-0.0272581782191992
4.63131299899999,-0.0285303965210915
4.696079,-0.0260904356837273
4.76131699899997,-0.0246203783899546
4.826526,-0.0225696172565222
4.89176399899998,-0.0225723516196012
4.957292,-0.0247210972011089
5.02236699899998,-0.0235451143234968
5.08742000000001,-0.0237993504852057
5.15265999899998,-0.0249788146466017
5.21786700000001,-0.024298707023263
5.28325100000001,-0.0285717938095331
5.34837499899999,-0.0275239963084459
5.41355199899999,-0.0282528158277273
5.47876200000002,-0.0299124047160149
5.544020999,-0.0306825954467058
5.60938399899999,-0.0302389729768038
5.674445999,-0.0309757199138403
5.73979299899997,-0.0320045985281467
5.804893999,-0.0335984975099564
5.87013200000001,-0.0309738963842392
5.93550799899998,-0.0296522416174412
6.00054999899999,-0.0325797684490681
6.06584699899997,-0.0358932875096798
6.131011,-0.0378247834742069
6.19626099999999,-0.0390140637755394
6.26160399899999,-0.0417691543698311
6.32669399899999,-0.0394512452185154
6.392,-0.0398900993168354
6.45733300000001,-0.0367598384618759
6.52235300000001,-0.0381124652922153
6.58773500000001,-0.0372822508215904
6.65279900000002,-0.0382641367614269
6.71802300000002,-0.0356283560395241
6.78339999899998,-0.0396220460534096
6.84846999899997,-0.0407809019088745
6.91383999999999,-0.0378537625074387
6.97892000000002,-0.0383543632924557
7.04413999899998,-0.0399455279111862
7.109626999,-0.0403115078806877
7.17462799899999,-0.0383146591484547
7.24027000000001,-0.0393237844109535
7.30503499899999,-0.0362386889755726
7.37029200000001,-0.0359088256955147
7.43548099899999,-0.0359917841851711
7.50070499899999,-0.0411907993257046
7.56655499999999,-0.0406502448022366
7.63117199999999,-0.0444454923272133
7.69637699899999,-0.0448327139019966
7.761599999,-0.04421666264534
7.826822999,-0.0488892123103142
7.89218699899999,-0.0502098947763443
7.95726999999999,-0.048250999301672
8.022497999,-0.0490528009831905
8.087719999,-0.0488731749355793
8.15294,-0.0432589687407017
8.21852200000001,-0.0474262461066246
8.28348799899999,-0.04390849173069
8.348612,-0.0437317863106728
8.41383400000001,-0.0452913492918015
8.47907099899999,-0.0417497418820858
8.54441299899997,-0.0441799350082874
8.60950500000001,-0.0456798113882542
8.67477700000001,-0.0498481467366219
8.73995500000001,-0.0456891693174839
8.805181,-0.0475632846355438
8.87055099899999,-0.055456954985857
8.93562400000002,-0.0482011698186398
9.00094000000001,-0.046586487442255
9.06606999899998,-0.0434228740632534
9.13129299899998,0.0124628199264407
9.196664,0.541010975837708
9.26173999899999,1.10176372528076
9.32696399899999,1.29527854919434
9.39229799899999,1.00144457817078
9.45741099899999,0.562238276004791
9.52282300000002,-0.0595710650086403
9.58785799899999,-0.581133484840393
9.65308199899999,-0.85672926902771
9.71829500000001,-0.874468147754669
9.78374700000001,-0.614359498023987
9.848910999,-0.205965086817741
9.913976999,0.00602220138534904
9.97919899999999,0.171869874000549
10.044423,0.299146890640259
10.109758,0.289327532052994
10.175139,0.068877600133419
10.240109,-0.0956340730190277
10.305317,-0.0831663459539413
10.37054,0.0701111853122711
10.435792999,0.213972479104996
10.501273999,0.312025040388107
10.566198999,0.226634338498116
10.631453999,0.0619709752500057
10.696720999,-0.0751148909330368
10.761882,-0.132442161440849
10.827741,-0.0272835735231638
10.892329,0.0853424966335297
10.957554,0.176603436470032
11.022792999,0.25052809715271
11.088000999,0.298522800207138
11.153354999,0.298001825809479
11.218612,0.224954292178154
11.283684,0.0948070660233498
11.348892999,-0.038637813180685
11.414119999,-0.244064152240753
11.479470999,-0.364731073379517
11.544564999,-0.396008431911469
11.609787999,-0.285926282405853
11.675018999,-0.117265589535236
11.740239999,0.00234090397134423
11.805613,0.0143258487805724
11.870681999,0.00646964646875858
11.936021999,0.0104896537959576
12.001129,0.0780592933297157
12.066352,0.166378036141396
12.131725,0.221568450331688
12.196799,0.226023614406586
12.262034999,0.202173009514809
12.327377,0.187180757522583
12.392497999,0.161060526967049
12.457851,0.153271287679672
12.522902999,0.163316667079926
12.58814,0.233547478914261
12.653394,0.278377622365952
12.718589,0.270415902137756
12.783969,0.199379473924637
12.849052999,0.0818597078323364
12.914258,-0.0268801916390657
12.979483,-0.0780450329184532
13.045009,-0.119501769542694
13.110760999,-0.141987606883049
13.175153999,-0.197335109114647
13.240456,-0.222769722342491
13.305598999,-0.143616378307343
13.370835,-0.0492748878896236
13.436294999,0.0538257844746113
13.501262,0.163798198103905
13.566509,0.201581940054893
13.631716999,0.157782644033432
13.696939999,0.0371595583856106
13.762341,-0.12161872535944
